pi,window_r,window_locations,gen,rep
0.004655676767676768,1.0557816e-06,3965000.5,130000,2
0.004020767676767677,1.0557815999999999e-06,3975000.5,130000,2
0.0048890101010101005,1.1470794e-06,3985000.5,130000,2
0.004254080808080808,1.3527222e-06,3995000.5,130000,2
0.003739979797979798,1.3648397999999998e-06,4005000.5,130000,2
0.005114323232323232,1.6496627999999996e-06,4015000.5,130000,2
0.005451474747474747,1.3527222e-06,4025000.5,130000,2
0.005038242424242425,9.508218000000001e-07,4035000.5,130000,2
0.005134808080808081,9.508218000000001e-07,4045000.5,130000,2
0.0034745656565656566,9.508218000000001e-07,4055000.5,130000,2
0.0035019999999999995,6.538812e-07,4065000.5,130000,2
0.0054795959595959585,6.538812e-07,4075000.5,130000,2
0.005159474747474748,5.625834e-07,4085000.5,130000,2
0.003738444444444445,3.5694059999999997e-07,4095000.5,130000,2
0.004583292929292929,3.44823e-07,4105000.5,130000,2
0.005981878787878789,6.000000000000001e-08,4115000.5,130000,2
0.004473212121212122,6.000000000000001e-08,4125000.5,130000,2
0.004506242424242424,6.000000000000001e-08,4135000.5,130000,2
0.006189171717171717,6.000000000000001e-08,4145000.5,130000,2
0.00468149494949495,6.000000000000001e-08,4155000.5,130000,2
0.0035124444444444448,6.000000000000001e-08,4165000.5,130000,2
0.005747030303030303,6.000000000000001e-08,4175000.5,130000,2
0.005494767676767677,6.000000000000001e-08,4185000.5,130000,2
0.004985515151515152,6.000000000000001e-08,4195000.5,130000,2
0.0041725656565656565,6.000000000000001e-08,4205000.5,130000,2
0.003721191919191919,6.000000000000001e-08,4215000.5,130000,2
0.0031067676767676774,6.000000000000001e-08,4225000.5,130000,2
0.005060929292929293,3.5694059999999997e-07,4235000.5,130000,2
0.004677515151515152,3.569406000000001e-07,4245000.5,130000,2
0.0041090909090909095,3.5694059999999997e-07,4255000.5,130000,2
0.004538545454545455,3.569406000000001e-07,4265000.5,130000,2
0.005268868686868687,3.5694059999999997e-07,4275000.5,130000,2
0.0057077373737373744,3.5694059999999997e-07,4285000.5,130000,2
0.002742,3.5694059999999997e-07,4295000.5,130000,2
0.003755959595959597,3.5694059999999997e-07,4305000.5,130000,2
0.0030039191919191918,3.5694059999999997e-07,4315000.5,130000,2
0.0027881212121212123,3.5694059999999997e-07,4325000.5,130000,2
0.003381050505050505,6.000000000000001e-08,4335000.5,130000,2
0.0026066060606060606,6.000000000000001e-08,4345000.5,130000,2
0.0034059797979797976,6.000000000000001e-08,4355000.5,130000,2
0.0032475353535353535,6.000000000000001e-08,4365000.5,130000,2
0.0055452323232323235,6.000000000000001e-08,4375000.5,130000,2
0.006683252525252526,3.5694059999999997e-07,4385000.5,130000,2
0.005017919191919192,3.5694059999999997e-07,4395000.5,130000,2
0.003122666666666667,3.7957200000000006e-07,4405000.5,130000,2
0.0038581414141414137,6.538812000000001e-07,4415000.5,130000,2
0.0035021414141414146,9.508217999999998e-07,4425000.5,130000,2
0.0025912727272727272,9.508218000000001e-07,4435000.5,130000,2
0.004046888888888889,1.2411096000000002e-06,4445000.5,130000,2
0.004709616161616161,1.2477624000000001e-06,4455000.5,130000,2
0.0047582424242424235,1.2477624e-06,4465000.5,130000,2
0.002629979797979798,1.2477624e-06,4475000.5,130000,2
0.0029036969696969697,9.508217999999998e-07,4485000.5,130000,2
0.0040976161616161615,9.508217999999998e-07,4495000.5,130000,2
0.004004222222222222,9.281903999999999e-07,4505000.5,130000,2
0.003920929292929293,6.538812e-07,4515000.5,130000,2
0.003128505050505051,3.5694059999999997e-07,4525000.5,130000,2
0.002649959595959596,3.5694059999999997e-07,4535000.5,130000,2
0.005257919191919192,6.665280000000001e-08,4545000.5,130000,2
0.005821515151515151,6.000000000000001e-08,4555000.5,130000,2
0.004401838383838385,6.000000000000001e-08,4565000.5,130000,2
0.0034637373737373737,6.000000000000001e-08,4575000.5,130000,2
0.002833818181818182,6.000000000000001e-08,4585000.5,130000,2
0.005059050505050505,6.000000000000001e-08,4595000.5,130000,2
0.0037281414141414147,6.000000000000001e-08,4605000.5,130000,2
0.005888606060606061,6.000000000000001e-08,4615000.5,130000,2
0.0040331111111111114,6.000000000000001e-08,4625000.5,130000,2
0.007582747474747476,6.000000000000001e-08,4635000.5,130000,2
0.005292181818181818,6.000000000000001e-08,4645000.5,130000,2
0.0037422424242424244,6.000000000000001e-08,4655000.5,130000,2
0.007932929292929294,6.000000000000001e-08,4665000.5,130000,2
0.003247656565656566,6.000000000000001e-08,4675000.5,130000,2
0.003094222222222222,6.000000000000001e-08,4685000.5,130000,2
0.003698323232323233,6.000000000000001e-08,4695000.5,130000,2
0.0031454949494949497,6.000000000000001e-08,4705000.5,130000,2
0.004607090909090909,3.229638e-07,4715000.5,130000,2
0.004781292929292929,3.5694059999999997e-07,4725000.5,130000,2
0.006950565656565657,3.5694059999999997e-07,4735000.5,130000,2
0.0041055757575757575,3.5694059999999997e-07,4745000.5,130000,2
0.005524565656565656,3.5694059999999997e-07,4755000.5,130000,2
0.005660242424242425,3.5694059999999997e-07,4765000.5,130000,2
0.0053979797979797975,3.5694059999999997e-07,4775000.5,130000,2
0.0030431717171717173,3.5694059999999997e-07,4785000.5,130000,2
0.003934060606060606,3.5694059999999997e-07,4795000.5,130000,2
0.002903919191919192,3.5694059999999997e-07,4805000.5,130000,2
0.003788181818181818,9.397680000000002e-08,4815000.5,130000,2
0.003134747474747475,6.000000000000001e-08,4825000.5,130000,2
0.002853777777777778,6.000000000000001e-08,4835000.5,130000,2
0.00539189898989899,6.000000000000001e-08,4845000.5,130000,2
0.006338606060606061,6.000000000000001e-08,4855000.5,130000,2
0.005349373737373738,6.000000000000001e-08,4865000.5,130000,2
0.0038267070707070708,6.000000000000001e-08,4875000.5,130000,2
0.0036639595959595964,6.000000000000001e-08,4885000.5,130000,2
0.0026372323232323235,6.000000000000001e-08,4895000.5,130000,2
0.003809959595959596,6.000000000000001e-08,4905000.5,130000,2
0.003555434343434343,2.698008e-07,4915000.5,130000,2
0.004622262626262626,7.028862e-07,4925000.5,130000,2
0.00411789898989899,1.1519502000000001e-06,4935000.5,130000,2
0.004744444444444444,1.2477624000000001e-06,4945000.5,130000,2
0.0036703232323232328,1.2477624e-06,4955000.5,130000,2
0.003966929292929294,1.2477624000000001e-06,4965000.5,130000,2
0.0038523434343434347,1.6277442000000003e-06,4975000.5,130000,2
0.003526747474747475,1.8416436e-06,4985000.5,130000,2
0.003593777777777778,1.8416436e-06,4995000.5,130000,2
0.004087858585858586,1.8840552e-06,5005000.5,130000,2
0.0035208686868686877,1.9287834e-06,5015000.5,130000,2
0.0058494141414141415,1.495698e-06,5025000.5,130000,2
0.004874545454545455,1.046634e-06,5035000.5,130000,2
0.004602060606060605,9.508218000000002e-07,5045000.5,130000,2
0.004052121212121213,9.508217999999998e-07,5055000.5,130000,2
0.005493333333333334,9.508218000000001e-07,5065000.5,130000,2
0.004275636363636363,5.708399999999999e-07,5075000.5,130000,2
0.002265818181818182,3.5694059999999997e-07,5085000.5,130000,2
0.002992707070707071,3.5694059999999997e-07,5095000.5,130000,2
0.0026963030303030306,3.1452899999999997e-07,5105000.5,130000,2
0.003749414141414141,6.000000000000001e-08,5115000.5,130000,2
0.003739979797979798,1.070448e-07,5125000.5,130000,2
0.002759555555555556,3.5694059999999997e-07,5135000.5,130000,2
0.0044145252525252515,3.569406000000001e-07,5145000.5,130000,2
0.005024808080808081,3.5694059999999997e-07,5155000.5,130000,2
0.0031291313131313137,3.569406000000001e-07,5165000.5,130000,2
0.00465850505050505,3.5694059999999997e-07,5175000.5,130000,2
0.00588258585858586,3.5694059999999997e-07,5185000.5,130000,2
0.004695737373737373,3.5694059999999997e-07,5195000.5,130000,2
0.004267939393939393,3.5694059999999997e-07,5205000.5,130000,2
0.005418121212121213,6.016686e-07,5215000.5,130000,2
0.005085252525252526,6.068364000000001e-07,5225000.5,130000,2
0.003942181818181818,3.5694059999999997e-07,5235000.5,130000,2
0.00251359595959596,3.5694059999999997e-07,5245000.5,130000,2
0.003748080808080809,3.5694059999999997e-07,5255000.5,130000,2
0.006110787878787879,3.5694059999999997e-07,5265000.5,130000,2
0.004097595959595959,3.569406000000001e-07,5275000.5,130000,2
0.00531549494949495,3.5694059999999997e-07,5285000.5,130000,2
0.004693696969696971,8.232306e-07,5295000.5,130000,2
0.003161474747474747,8.232306e-07,5305000.5,130000,2
0.006622161616161617,5.785026e-07,5315000.5,130000,2
0.004865656565656566,5.2629e-07,5325000.5,130000,2
0.00368080808080808,5.2629e-07,5335000.5,130000,2
0.004692787878787878,5.2629e-07,5345000.5,130000,2
0.005752383838383838,5.2629e-07,5355000.5,130000,2
0.003960585858585859,5.2629e-07,5365000.5,130000,2
0.0038703030303030303,7.962630000000001e-07,5375000.5,130000,2
0.004455818181818182,8.232306e-07,5385000.5,130000,2
0.005129070707070707,3.5694059999999997e-07,5395000.5,130000,2
0.005145111111111111,3.5694059999999997e-07,5405000.5,130000,2
0.00534040404040404,3.5694059999999997e-07,5415000.5,130000,2
0.00458309090909091,3.5694059999999997e-07,5425000.5,130000,2
0.0041704040404040394,3.5694059999999997e-07,5435000.5,130000,2
0.0047987070707070706,3.5694059999999997e-07,5445000.5,130000,2
0.0027317777777777783,3.5694059999999997e-07,5455000.5,130000,2
0.003249353535353536,3.997086e-07,5465000.5,130000,2
0.0027980404040404043,3.839082e-07,5475000.5,130000,2
0.003628828282828283,3.5694059999999997e-07,5485000.5,130000,2
0.002613090909090909,3.5694059999999997e-07,5495000.5,130000,2
0.003968323232323233,3.5694059999999997e-07,5505000.5,130000,2
0.004954121212121213,3.5694059999999997e-07,5515000.5,130000,2
0.005108747474747474,3.5694059999999997e-07,5525000.5,130000,2
0.002985858585858586,3.5694059999999997e-07,5535000.5,130000,2
0.0027141818181818183,3.5694059999999997e-07,5545000.5,130000,2
0.0036010505050505046,3.5694059999999997e-07,5555000.5,130000,2
0.003452727272727273,3.141726e-07,5565000.5,130000,2
0.004833878787878788,3.5694059999999997e-07,5575000.5,130000,2
0.003655535353535353,3.5694059999999997e-07,5585000.5,130000,2
0.005836929292929292,3.569406000000001e-07,5595000.5,130000,2
0.004585171717171717,3.5694059999999997e-07,5605000.5,130000,2
0.004864161616161617,3.5694059999999997e-07,5615000.5,130000,2
0.0042984242424242425,3.5694059999999997e-07,5625000.5,130000,2
0.006164727272727272,3.5694059999999997e-07,5635000.5,130000,2
0.004848545454545455,3.5694059999999997e-07,5645000.5,130000,2
0.00486559595959596,3.5694059999999997e-07,5655000.5,130000,2
0.004325676767676767,3.5694059999999997e-07,5665000.5,130000,2
0.004794646464646465,3.103116e-07,5675000.5,130000,2
0.004071333333333334,3.5694059999999997e-07,5685000.5,130000,2
0.004463010101010101,3.5694059999999997e-07,5695000.5,130000,2
0.0062182626262626255,3.5694059999999997e-07,5705000.5,130000,2
0.004828949494949495,3.607422e-07,5715000.5,130000,2
0.0035387070707070707,6.538812e-07,5725000.5,130000,2
0.004874868686868688,6.538812000000001e-07,5735000.5,130000,2
0.003084585858585859,6.538812e-07,5745000.5,130000,2
0.0067276363636363645,6.538812000000001e-07,5755000.5,130000,2
0.005012282828282828,6.538812e-07,5765000.5,130000,2
0.006561212121212121,4.035696e-07,5775000.5,130000,2
0.005953838383838384,3.5694059999999997e-07,5785000.5,130000,2
0.003938464646464647,3.5694059999999997e-07,5795000.5,130000,2
0.002755353535353536,3.5694059999999997e-07,5805000.5,130000,2
0.003581515151515152,3.53139e-07,5815000.5,130000,2
0.005867010101010101,6.000000000000001e-08,5825000.5,130000,2
0.006395636363636364,6.000000000000001e-08,5835000.5,130000,2
0.005682323232323232,6.000000000000001e-08,5845000.5,130000,2
0.004181636363636363,6.000000000000001e-08,5855000.5,130000,2
0.004820343434343435,6.000000000000001e-08,5865000.5,130000,2
0.004519656565656567,6.000000000000001e-08,5875000.5,130000,2
0.005056282828282828,6.000000000000001e-08,5885000.5,130000,2
0.003698202020202021,6.000000000000001e-08,5895000.5,130000,2
0.004173212121212121,6.000000000000001e-08,5905000.5,130000,2
0.004945535353535354,6.000000000000001e-08,5915000.5,130000,2
0.0026500808080808084,6.000000000000001e-08,5925000.5,130000,2
0.004059151515151516,6.000000000000001e-08,5935000.5,130000,2
0.004954040404040404,3.569406000000001e-07,5945000.5,130000,2
0.0041385050505050505,3.5694059999999997e-07,5955000.5,130000,2
0.006575454545454545,3.5694059999999997e-07,5965000.5,130000,2
0.005561454545454545,3.5694059999999997e-07,5975000.5,130000,2
0.005139272727272727,3.5694059999999997e-07,5985000.5,130000,2
0.0073560000000000006,3.5694059999999997e-07,5995000.5,130000,2
0.006197373737373738,6.538812e-07,6005000.5,130000,2
0.0052304040404040405,6.538812e-07,6015000.5,130000,2
0.004601272727272727,6.538812000000001e-07,6025000.5,130000,2
0.0042109696969696965,6.538812e-07,6035000.5,130000,2
0.0026899595959595964,3.5694059999999997e-07,6045000.5,130000,2
0.004917555555555556,3.5694059999999997e-07,6055000.5,130000,2
0.004071373737373737,3.5694059999999997e-07,6065000.5,130000,2
0.004169676767676767,3.5694059999999997e-07,6075000.5,130000,2
0.00723488888888889,3.5694059999999997e-07,6085000.5,130000,2
0.006793737373737375,3.5694059999999997e-07,6095000.5,130000,2
0.004132363636363637,6.000000000000001e-08,6105000.5,130000,2
0.002543333333333333,2.679e-07,6115000.5,130000,2
0.003404727272727273,6.282204e-07,6125000.5,130000,2
0.006349111111111112,6.538812000000001e-07,6135000.5,130000,2
0.0059492727272727275,6.538812e-07,6145000.5,130000,2
0.008565474747474747,6.538812e-07,6155000.5,130000,2
0.00410850505050505,6.538812e-07,6165000.5,130000,2
0.004457151515151515,6.538812e-07,6175000.5,130000,2
0.006001252525252526,6.538812e-07,6185000.5,130000,2
0.0035075555555555554,6.538812e-07,6195000.5,130000,2
0.004750848484848485,6.538812000000001e-07,6205000.5,130000,2
0.004968282828282828,4.4598120000000004e-07,6215000.5,130000,2
0.004184222222222222,8.56608e-08,6225000.5,130000,2
0.004492848484848486,3.5694059999999997e-07,6235000.5,130000,2
0.005105494949494949,3.569406000000001e-07,6245000.5,130000,2
0.003524545454545455,3.5694059999999997e-07,6255000.5,130000,2
0.0036469494949494946,3.5694059999999997e-07,6265000.5,130000,2
0.0038089292929292936,3.5694059999999997e-07,6275000.5,130000,2
0.003913131313131314,3.5694059999999997e-07,6285000.5,130000,2
0.003724242424242424,3.5694059999999997e-07,6295000.5,130000,2
0.00261389898989899,3.5694059999999997e-07,6305000.5,130000,2
0.0031282020202020202,3.5694059999999997e-07,6315000.5,130000,2
0.0032105858585858584,3.5694059999999997e-07,6325000.5,130000,2
0.00426329292929293,6.000000000000001e-08,6335000.5,130000,2
0.005168767676767676,6.000000000000001e-08,6345000.5,130000,2
0.005110686868686869,6.000000000000001e-08,6355000.5,130000,2
0.0034847474747474747,6.000000000000001e-08,6365000.5,130000,2
0.004174121212121212,6.000000000000001e-08,6375000.5,130000,2
0.0041867272727272725,6.000000000000001e-08,6385000.5,130000,2
0.004786020202020202,6.000000000000001e-08,6395000.5,130000,2
0.004557171717171717,6.000000000000001e-08,6405000.5,130000,2
0.003574020202020202,6.000000000000001e-08,6415000.5,130000,2
0.0046150101010101014,6.000000000000001e-08,6425000.5,130000,2
0.0035845050505050506,6.000000000000001e-08,6435000.5,130000,2
0.0032171111111111116,6.000000000000001e-08,6445000.5,130000,2
0.004056121212121212,6.000000000000001e-08,6455000.5,130000,2
0.004003353535353535,6.000000000000001e-08,6465000.5,130000,2
0.004312929292929293,6.000000000000001e-08,6475000.5,130000,2
0.006309959595959596,6.000000000000001e-08,6485000.5,130000,2
0.003275010101010102,6.000000000000001e-08,6495000.5,130000,2
0.005486525252525253,6.000000000000001e-08,6505000.5,130000,2
0.00341650505050505,6.000000000000001e-08,6515000.5,130000,2
0.003561252525252526,6.000000000000001e-08,6525000.5,130000,2
0.0038612525252525245,6.000000000000001e-08,6535000.5,130000,2
0.005674080808080808,6.000000000000001e-08,6545000.5,130000,2
0.004475171717171718,6.000000000000001e-08,6555000.5,130000,2
0.004347595959595959,6.000000000000001e-08,6565000.5,130000,2
0.0056133131313131305,1.4209080000000001e-07,6575000.5,130000,2
0.0047688888888888885,5.94006e-07,6585000.5,130000,2
0.004900202020202021,5.94006e-07,6595000.5,130000,2
0.00277539393939394,6.16875e-07,6605000.5,130000,2
0.0039893333333333334,8.909466000000001e-07,6615000.5,130000,2
0.00518240404040404,8.909466000000001e-07,6625000.5,130000,2
0.004588060606060606,8.909466000000001e-07,6635000.5,130000,2
0.003513959595959596,8.909466000000001e-07,6645000.5,130000,2
0.003267232323232324,8.909466000000001e-07,6655000.5,130000,2
0.005230888888888889,8.909466000000001e-07,6665000.5,130000,2
0.0030738585858585865,8.088558000000002e-07,6675000.5,130000,2
0.0041301818181818176,5.908578e-07,6685000.5,130000,2
0.00588080808080808,6.538812e-07,6695000.5,130000,2
0.003565353535353536,9.279527999999999e-07,6705000.5,130000,2
0.003958646464646465,6.538812e-07,6715000.5,130000,2
0.003912848484848484,6.538812e-07,6725000.5,130000,2
0.004992161616161616,6.538812000000001e-07,6735000.5,130000,2
0.005818606060606061,6.538812e-07,6745000.5,130000,2
0.003429676767676768,6.538812e-07,6755000.5,130000,2
0.00380959595959596,6.538812e-07,6765000.5,130000,2
0.0050473737373737376,6.538812000000001e-07,6775000.5,130000,2
0.003882080808080808,4.19964e-07,6785000.5,130000,2
0.005885878787878788,3.5694059999999997e-07,6795000.5,130000,2
0.0034223232323232324,6.000000000000001e-08,6805000.5,130000,2
0.003594747474747474,6.000000000000001e-08,6815000.5,130000,2
0.006066686868686869,6.000000000000001e-08,6825000.5,130000,2
0.005756020202020202,6.000000000000001e-08,6835000.5,130000,2
0.004848363636363637,6.000000000000001e-08,6845000.5,130000,2
0.004890787878787879,6.000000000000001e-08,6855000.5,130000,2
0.003540141414141415,6.000000000000001e-08,6865000.5,130000,2
0.0048085252525252534,3.5694059999999997e-07,6875000.5,130000,2
0.004013959595959596,3.5694059999999997e-07,6885000.5,130000,2
0.0027536969696969698,3.5694059999999997e-07,6895000.5,130000,2
0.0061731919191919185,3.5694059999999997e-07,6905000.5,130000,2
0.005050141414141415,3.5694059999999997e-07,6915000.5,130000,2
0.0038549696969696966,3.5694059999999997e-07,6925000.5,130000,2
0.005926646464646465,3.5694059999999997e-07,6935000.5,130000,2
0.007013292929292929,6.538812e-07,6945000.5,130000,2
0.004884121212121212,6.538812000000001e-07,6955000.5,130000,2
0.0047205050505050505,6.538812000000001e-07,6965000.5,130000,2
0.0038450101010101007,3.5694059999999997e-07,6975000.5,130000,2
0.004187252525252525,6.538812e-07,6985000.5,130000,2
0.005145191919191919,6.538812e-07,6995000.5,130000,2
0.0066210101010101,6.538812000000001e-07,7005000.5,130000,2
0.0030026464646464644,6.538812e-07,7015000.5,130000,2
0.002620929292929293,6.538812000000001e-07,7025000.5,130000,2
0.004254666666666667,6.538812e-07,7035000.5,130000,2
0.005292828282828283,3.5694059999999997e-07,7045000.5,130000,2
0.002771333333333334,3.5694059999999997e-07,7055000.5,130000,2
0.004925898989898991,3.5694059999999997e-07,7065000.5,130000,2
0.004607939393939394,3.5694059999999997e-07,7075000.5,130000,2
0.005599535353535354,6.000000000000001e-08,7085000.5,130000,2
0.004563232323232324,6.000000000000001e-08,7095000.5,130000,2
0.0038893737373737382,6.000000000000001e-08,7105000.5,130000,2
0.002651313131313131,6.000000000000001e-08,7115000.5,130000,2
0.0023029898989898987,6.000000000000001e-08,7125000.5,130000,2
0.005233535353535353,6.000000000000001e-08,7135000.5,130000,2
0.003725272727272727,6.000000000000001e-08,7145000.5,130000,2
0.004277919191919192,6.000000000000001e-08,7155000.5,130000,2
0.00694349494949495,6.000000000000001e-08,7165000.5,130000,2
0.0034157575757575755,6.000000000000001e-08,7175000.5,130000,2
0.0047825858585858584,3.5694059999999997e-07,7185000.5,130000,2
0.001959252525252525,3.5694059999999997e-07,7195000.5,130000,2
0.0034115959595959603,3.5694059999999997e-07,7205000.5,130000,2
0.004627373737373737,3.5694059999999997e-07,7215000.5,130000,2
0.004211939393939395,3.5694059999999997e-07,7225000.5,130000,2
0.006179090909090909,3.5694059999999997e-07,7235000.5,130000,2
0.004082121212121212,3.569406000000001e-07,7245000.5,130000,2
0.003550222222222223,3.5694059999999997e-07,7255000.5,130000,2
0.00409250505050505,3.5694059999999997e-07,7265000.5,130000,2
0.0038631313131313135,3.5694059999999997e-07,7275000.5,130000,2
0.00326389898989899,6.000000000000001e-08,7285000.5,130000,2
0.005466585858585859,6.000000000000001e-08,7295000.5,130000,2
0.004370262626262626,6.000000000000001e-08,7305000.5,130000,2
0.006405717171717173,3.4060560000000006e-07,7315000.5,130000,2
0.005989292929292928,3.5694059999999997e-07,7325000.5,130000,2
0.003548141414141415,3.5694059999999997e-07,7335000.5,130000,2
0.005123717171717172,3.5694059999999997e-07,7345000.5,130000,2
0.003675070707070708,6.29349e-07,7355000.5,130000,2
0.0038757777777777775,6.538812000000001e-07,7365000.5,130000,2
0.005819494949494949,6.538812000000001e-07,7375000.5,130000,2
0.0035016969696969697,6.538812e-07,7385000.5,130000,2
0.005330303030303031,6.538812000000001e-07,7395000.5,130000,2
0.004634141414141415,6.538812e-07,7405000.5,130000,2
0.003761979797979798,3.7327559999999994e-07,7415000.5,130000,2
0.00396838383838384,3.5694059999999997e-07,7425000.5,130000,2
0.004448686868686868,3.5694059999999997e-07,7435000.5,130000,2
0.005338929292929294,3.5694059999999997e-07,7445000.5,130000,2
0.0045986262626262625,8.45322e-08,7455000.5,130000,2
0.006132747474747475,6.000000000000001e-08,7465000.5,130000,2
0.004530949494949495,6.000000000000001e-08,7475000.5,130000,2
0.00445759595959596,6.000000000000001e-08,7485000.5,130000,2
0.003909717171717172,6.000000000000001e-08,7495000.5,130000,2
0.004586343434343435,2.3802180000000003e-07,7505000.5,130000,2
0.005515939393939393,3.5694059999999997e-07,7515000.5,130000,2
0.0054258383838383835,3.5694059999999997e-07,7525000.5,130000,2
0.004726808080808081,3.5694059999999997e-07,7535000.5,130000,2
0.0048851313131313134,3.5694059999999997e-07,7545000.5,130000,2
0.0043652121212121205,3.5694059999999997e-07,7555000.5,130000,2
0.005560080808080808,3.5694059999999997e-07,7565000.5,130000,2
0.005619858585858586,3.5694059999999997e-07,7575000.5,130000,2
0.00406339393939394,3.5694059999999997e-07,7585000.5,130000,2
0.005681454545454545,3.5694059999999997e-07,7595000.5,130000,2
0.006799656565656565,1.7891879999999998e-07,7605000.5,130000,2
0.00617349494949495,6.000000000000001e-08,7615000.5,130000,2
0.00441680808080808,6.000000000000001e-08,7625000.5,130000,2
0.0058187070707070715,6.000000000000001e-08,7635000.5,130000,2
0.003861919191919192,6.000000000000001e-08,7645000.5,130000,2
0.00452379797979798,6.000000000000001e-08,7655000.5,130000,2
0.0027112121212121212,6.000000000000001e-08,7665000.5,130000,2
0.004330909090909091,1.1351940000000001e-07,7675000.5,130000,2
0.0023344646464646466,3.5694059999999997e-07,7685000.5,130000,2
0.0025848888888888887,3.5694059999999997e-07,7695000.5,130000,2
0.0030005656565656566,3.5694059999999997e-07,7705000.5,130000,2
0.004414080808080809,3.5694059999999997e-07,7715000.5,130000,2
0.005290080808080808,3.5694059999999997e-07,7725000.5,130000,2
0.005104343434343434,3.5694059999999997e-07,7735000.5,130000,2
0.003936121212121213,3.5694059999999997e-07,7745000.5,130000,2
0.003964181818181818,3.5694059999999997e-07,7755000.5,130000,2
0.003041959595959596,3.5694059999999997e-07,7765000.5,130000,2
0.002965131313131313,3.034212e-07,7775000.5,130000,2
0.00259949494949495,6.000000000000001e-08,7785000.5,130000,2
0.0028625858585858586,6.000000000000001e-08,7795000.5,130000,2
0.0072525252525252526,6.000000000000001e-08,7805000.5,130000,2
0.005401494949494949,6.000000000000001e-08,7815000.5,130000,2
0.007361232323232323,6.000000000000001e-08,7825000.5,130000,2
0.006084202020202021,6.000000000000001e-08,7835000.5,130000,2
0.003262202020202021,6.000000000000001e-08,7845000.5,130000,2
0.004384343434343434,6.000000000000001e-08,7855000.5,130000,2
0.003524545454545455,6.000000000000001e-08,7865000.5,130000,2
0.00443549494949495,6.000000000000001e-08,7875000.5,130000,2
0.004537838383838384,6.000000000000001e-08,7885000.5,130000,2
0.007132646464646464,6.000000000000001e-08,7895000.5,130000,2
0.004679030303030303,6.000000000000001e-08,7905000.5,130000,2
0.005564989898989898,6.000000000000001e-08,7915000.5,130000,2
0.0037622828282828286,6.000000000000001e-08,7925000.5,130000,2
0.0023948888888888887,1.951944e-07,7935000.5,130000,2
0.002984080808080808,3.5694059999999997e-07,7945000.5,130000,2
0.002630787878787879,3.5694059999999997e-07,7955000.5,130000,2
0.004637656565656565,3.5694059999999997e-07,7965000.5,130000,2
0.0042592929292929295,3.5694059999999997e-07,7975000.5,130000,2
0.003448626262626263,3.5694059999999997e-07,7985000.5,130000,2
0.004346363636363636,3.5694059999999997e-07,7995000.5,130000,2
0.004462303030303031,3.5694059999999997e-07,8005000.5,130000,2
0.0037543434343434343,3.5694059999999997e-07,8015000.5,130000,2
0.00519329292929293,3.5694059999999997e-07,8025000.5,130000,2
0.004004323232323233,2.2174620000000002e-07,8035000.5,130000,2
0.0025682424242424247,6.000000000000001e-08,8045000.5,130000,2
0.005534646464646465,6.000000000000001e-08,8055000.5,130000,2
0.0054809292929292935,6.000000000000001e-08,8065000.5,130000,2
0.00481769696969697,6.000000000000001e-08,8075000.5,130000,2
0.004082343434343434,6.000000000000001e-08,8085000.5,130000,2
0.002808767676767677,6.000000000000001e-08,8095000.5,130000,2
0.0032439393939393936,1.728006e-07,8105000.5,130000,2
0.003588020202020202,3.5694059999999997e-07,8115000.5,130000,2
0.004634323232323233,3.5694059999999997e-07,8125000.5,130000,2
0.002659151515151516,3.5694059999999997e-07,8135000.5,130000,2
0.0032440202020202025,3.5694059999999997e-07,8145000.5,130000,2
0.005973575757575757,3.5694059999999997e-07,8155000.5,130000,2
0.004700909090909091,3.5694059999999997e-07,8165000.5,130000,2
0.006794060606060607,3.5694059999999997e-07,8175000.5,130000,2
0.004116646464646464,3.5694059999999997e-07,8185000.5,130000,2
0.0034778989898989906,3.5694059999999997e-07,8195000.5,130000,2
0.003707414141414141,2.4414e-07,8205000.5,130000,2
0.004021333333333334,6.000000000000001e-08,8215000.5,130000,2
0.004903393939393939,6.000000000000001e-08,8225000.5,130000,2
0.005897454545454545,6.000000000000001e-08,8235000.5,130000,2
0.0029708686868686876,6.000000000000001e-08,8245000.5,130000,2
0.005686303030303031,6.000000000000001e-08,8255000.5,130000,2
0.006488464646464647,1.108464e-07,8265000.5,130000,2
0.007674989898989898,3.5694059999999997e-07,8275000.5,130000,2
0.005519090909090908,3.5694059999999997e-07,8285000.5,130000,2
0.005923575757575758,4.0915320000000005e-07,8295000.5,130000,2
0.005554767676767676,6.538812000000001e-07,8305000.5,130000,2
0.003536242424242425,6.538812000000001e-07,8315000.5,130000,2
0.0031617777777777777,6.934416e-07,8325000.5,130000,2
0.004531171717171717,9.508218000000001e-07,8335000.5,130000,2
0.005478181818181818,9.508218000000001e-07,8345000.5,130000,2
0.004959494949494949,9.508218000000002e-07,8355000.5,130000,2
0.004016444444444445,8.999754e-07,8365000.5,130000,2
0.004110080808080808,6.538812e-07,8375000.5,130000,2
0.0019261818181818182,6.538812000000001e-07,8385000.5,130000,2
0.0024427878787878794,6.016686e-07,8395000.5,130000,2
0.002353757575757576,3.5694059999999997e-07,8405000.5,130000,2
0.004226383838383838,4.221024e-07,8415000.5,130000,2
0.004497898989898991,6.143208e-07,8425000.5,130000,2
0.006714343434343435,3.5694059999999997e-07,8435000.5,130000,2
0.006088101010101011,3.5694059999999997e-07,8445000.5,130000,2
