pi,window_r,window_locations,gen,rep
0.004808343434343434,6.000000000000001e-08,935000.5,135000,2
0.0041291919191919196,6.000000000000001e-08,945000.5,135000,2
0.0038341212121212123,6.000000000000001e-08,955000.5,135000,2
0.00255420202020202,6.000000000000001e-08,965000.5,135000,2
0.0024507474747474754,6.000000000000001e-08,975000.5,135000,2
0.0024251111111111114,6.000000000000001e-08,985000.5,135000,2
0.0035412525252525254,6.000000000000001e-08,995000.5,135000,2
0.0037877373737373746,6.000000000000001e-08,1005000.5,135000,2
0.004488040404040405,6.000000000000001e-08,1015000.5,135000,2
0.0037089696969696967,8.411099999999999e-07,1025000.5,135000,2
0.005017454545454546,2.2482960000000005e-06,1035000.5,135000,2
0.006033555555555556,6.000000000000001e-08,1045000.5,135000,2
0.0035181818181818187,3.029406e-06,1055000.5,135000,2
0.005238909090909091,6.000000000000001e-08,1065000.5,135000,2
0.004771737373737373,6.000000000000001e-08,1075000.5,135000,2
0.0052835353535353536,6.000000000000001e-08,1085000.5,135000,2
0.0051141010101010105,1.1256360000000002e-06,1095000.5,135000,2
0.004438929292929293,1.96377e-06,1105000.5,135000,2
0.005403777777777778,6.000000000000001e-08,1115000.5,135000,2
0.0034824444444444447,6.000000000000001e-08,1125000.5,135000,2
0.0023076161616161616,6.000000000000001e-08,1135000.5,135000,2
0.007299050505050505,6.000000000000001e-08,1145000.5,135000,2
0.004641919191919192,3.029406e-06,1155000.5,135000,2
0.006039555555555556,6.000000000000001e-08,1165000.5,135000,2
0.0053344040404040395,6.000000000000001e-08,1175000.5,135000,2
0.005846464646464647,6.000000000000001e-08,1185000.5,135000,2
0.005268282828282829,6.000000000000001e-08,1195000.5,135000,2
0.0035784646464646465,6.000000000000001e-08,1205000.5,135000,2
0.006737070707070709,6.000000000000001e-08,1215000.5,135000,2
0.002511010101010101,6.000000000000001e-08,1225000.5,135000,2
0.004454181818181819,6.000000000000001e-08,1235000.5,135000,2
0.004145292929292928,6.000000000000001e-08,1245000.5,135000,2
0.003862262626262627,3.029406e-06,1255000.5,135000,2
0.004568242424242425,6.000000000000001e-08,1265000.5,135000,2
0.0024124242424242424,6.000000000000001e-08,1275000.5,135000,2
0.0036595757575757573,6.000000000000001e-08,1285000.5,135000,2
0.005584,6.000000000000001e-08,1295000.5,135000,2
0.003224020202020202,6.000000000000001e-08,1305000.5,135000,2
0.004930969696969697,3.029406e-06,1315000.5,135000,2
0.004301434343434344,6.000000000000001e-08,1325000.5,135000,2
0.003720323232323233,6.000000000000001e-08,1335000.5,135000,2
0.0037904848484848486,6.000000000000001e-08,1345000.5,135000,2
0.00499260606060606,3.029406e-06,1355000.5,135000,2
0.002829070707070707,6.000000000000001e-08,1365000.5,135000,2
0.0035975151515151515,2.2958159999999997e-06,1375000.5,135000,2
0.006923111111111112,7.9359e-07,1385000.5,135000,2
0.004060787878787879,6.000000000000001e-08,1395000.5,135000,2
0.00440549494949495,2.3516520000000002e-06,1405000.5,135000,2
0.0055661212121212115,3.850908e-06,1415000.5,135000,2
0.006019171717171717,1.1636520000000001e-06,1425000.5,135000,2
0.00502359595959596,6.000000000000001e-08,1435000.5,135000,2
0.005057676767676767,6.000000000000001e-08,1445000.5,135000,2
0.006702343434343435,6.000000000000001e-08,1455000.5,135000,2
0.0021466868686868686,6.000000000000001e-08,1465000.5,135000,2
0.001598747474747475,6.000000000000001e-08,1475000.5,135000,2
0.002544585858585859,2.166918e-06,1485000.5,135000,2
0.004576666666666666,9.224880000000002e-07,1495000.5,135000,2
0.006448969696969698,6.000000000000001e-08,1505000.5,135000,2
0.006555070707070708,6.000000000000001e-08,1515000.5,135000,2
0.005137878787878788,6.000000000000001e-08,1525000.5,135000,2
0.0031110505050505055,6.000000000000001e-08,1535000.5,135000,2
0.005511434343434344,6.000000000000001e-08,1545000.5,135000,2
0.0042800202020202025,6.000000000000001e-08,1555000.5,135000,2
0.004557717171717172,1.456494e-06,1565000.5,135000,2
0.0049945050505050504,1.632912e-06,1575000.5,135000,2
0.00393589898989899,6.000000000000001e-08,1585000.5,135000,2
0.003905232323232323,6.000000000000001e-08,1595000.5,135000,2
0.0038448282828282827,6.000000000000001e-08,1605000.5,135000,2
0.00686529292929293,6.000000000000001e-08,1615000.5,135000,2
0.0023800606060606056,6.000000000000001e-08,1625000.5,135000,2
0.00371179797979798,6.000000000000001e-08,1635000.5,135000,2
0.002988,6.000000000000001e-08,1645000.5,135000,2
0.0031227272727272735,6.000000000000001e-08,1655000.5,135000,2
0.00354220202020202,6.000000000000001e-08,1665000.5,135000,2
0.004618080808080808,6.000000000000001e-08,1675000.5,135000,2
0.003438383838383838,6.000000000000001e-08,1685000.5,135000,2
0.003933737373737374,6.000000000000001e-08,1695000.5,135000,2
0.004179272727272728,6.000000000000001e-08,1705000.5,135000,2
0.002670909090909091,6.000000000000001e-08,1715000.5,135000,2
0.001804949494949495,6.000000000000001e-08,1725000.5,135000,2
0.0049844242424242425,6.000000000000001e-08,1735000.5,135000,2
0.006214828282828283,6.000000000000001e-08,1745000.5,135000,2
0.005357515151515151,6.000000000000001e-08,1755000.5,135000,2
0.004659737373737374,6.000000000000001e-08,1765000.5,135000,2
0.004350525252525253,6.000000000000001e-08,1775000.5,135000,2
0.0033064040404040406,6.000000000000001e-08,1785000.5,135000,2
0.005026929292929293,6.000000000000001e-08,1795000.5,135000,2
0.005424747474747474,6.000000000000001e-08,1805000.5,135000,2
0.0038509090909090906,6.000000000000001e-08,1815000.5,135000,2
0.0024996565656565657,6.000000000000001e-08,1825000.5,135000,2
0.003734383838383838,6.000000000000001e-08,1835000.5,135000,2
0.0030412121212121212,6.000000000000001e-08,1845000.5,135000,2
0.004428464646464647,6.000000000000001e-08,1855000.5,135000,2
0.0033643838383838384,6.000000000000001e-08,1865000.5,135000,2
0.0024925252525252527,6.000000000000001e-08,1875000.5,135000,2
0.0054115151515151515,6.000000000000001e-08,1885000.5,135000,2
0.0048728282828282826,6.000000000000001e-08,1895000.5,135000,2
0.004400060606060606,6.000000000000001e-08,1905000.5,135000,2
0.006301535353535354,6.000000000000001e-08,1915000.5,135000,2
0.0040032323232323235,3.029406e-06,1925000.5,135000,2
0.0036427676767676765,6.000000000000001e-08,1935000.5,135000,2
0.002454949494949495,6.000000000000001e-08,1945000.5,135000,2
0.004749292929292929,6.000000000000001e-08,1955000.5,135000,2
0.004853777777777778,3.029406e-06,1965000.5,135000,2
0.0029028888888888893,6.000000000000001e-08,1975000.5,135000,2
0.0044816565656565655,6.000000000000001e-08,1985000.5,135000,2
0.0050904848484848485,6.000000000000001e-08,1995000.5,135000,2
0.004883131313131314,6.000000000000001e-08,2005000.5,135000,2
0.004449070707070708,6.000000000000001e-08,2015000.5,135000,2
0.003444161616161616,6.000000000000001e-08,2025000.5,135000,2
0.0028518181818181824,6.000000000000001e-08,2035000.5,135000,2
0.0035164848484848486,6.000000000000001e-08,2045000.5,135000,2
0.002412909090909091,6.000000000000001e-08,2055000.5,135000,2
0.0022931313131313133,6.000000000000001e-08,2065000.5,135000,2
0.0028829494949494956,6.000000000000001e-08,2075000.5,135000,2
0.0032937777777777783,3.1245e-07,2085000.5,135000,2
0.004722909090909091,4.778142e-06,2095000.5,135000,2
0.003786404040404041,1.5539100000000001e-06,2105000.5,135000,2
0.0033995959595959596,6.000000000000001e-08,2115000.5,135000,2
0.004764282828282829,6.000000000000001e-08,2125000.5,135000,2
0.004252828282828283,6.000000000000001e-08,2135000.5,135000,2
0.00310169696969697,6.000000000000001e-08,2145000.5,135000,2
0.0024572929292929297,6.000000000000001e-08,2155000.5,135000,2
0.004636787878787879,6.000000000000001e-08,2165000.5,135000,2
0.004115939393939394,6.000000000000001e-08,2175000.5,135000,2
0.0031991717171717176,1.7754719999999998e-06,2185000.5,135000,2
0.0036651515151515154,1.313934e-06,2195000.5,135000,2
0.004540363636363637,6.000000000000001e-08,2205000.5,135000,2
0.0038784242424242427,6.000000000000001e-08,2215000.5,135000,2
0.005255292929292929,6.000000000000001e-08,2225000.5,135000,2
0.003652848484848485,6.000000000000001e-08,2235000.5,135000,2
0.004884424242424242,6.000000000000001e-08,2245000.5,135000,2
0.003595474747474748,6.000000000000001e-08,2255000.5,135000,2
0.004571131313131313,6.000000000000001e-08,2265000.5,135000,2
0.004307434343434343,6.000000000000001e-08,2275000.5,135000,2
0.004259353535353536,6.000000000000001e-08,2285000.5,135000,2
0.003191737373737374,6.000000000000001e-08,2295000.5,135000,2
0.004240848484848485,6.000000000000001e-08,2305000.5,135000,2
0.006128626262626263,1.1488020000000002e-06,2315000.5,135000,2
0.00416949494949495,4.039206e-06,2325000.5,135000,2
0.004491030303030302,6.000000000000001e-08,2335000.5,135000,2
0.003926626262626263,6.000000000000001e-08,2345000.5,135000,2
0.002561979797979798,6.000000000000001e-08,2355000.5,135000,2
0.0017452727272727277,6.000000000000001e-08,2365000.5,135000,2
0.0020449090909090907,6.000000000000001e-08,2375000.5,135000,2
0.001658848484848485,6.000000000000001e-08,2385000.5,135000,2
0.003248080808080808,6.000000000000001e-08,2395000.5,135000,2
0.0029644848484848487,6.000000000000001e-08,2405000.5,135000,2
0.0027944646464646465,6.000000000000001e-08,2415000.5,135000,2
0.004068969696969697,6.000000000000001e-08,2425000.5,135000,2
0.003025090909090909,6.000000000000001e-08,2435000.5,135000,2
0.0035574747474747476,6.000000000000001e-08,2445000.5,135000,2
0.00552438383838384,6.000000000000001e-08,2455000.5,135000,2
0.007165535353535354,6.000000000000001e-08,2465000.5,135000,2
0.005348121212121212,6.000000000000001e-08,2475000.5,135000,2
0.004717232323232324,6.000000000000001e-08,2485000.5,135000,2
0.002969151515151515,6.000000000000001e-08,2495000.5,135000,2
0.0027631919191919195,6.000000000000001e-08,2505000.5,135000,2
0.003113353535353535,6.000000000000001e-08,2515000.5,135000,2
0.003881959595959596,6.000000000000001e-08,2525000.5,135000,2
0.002533676767676768,6.000000000000001e-08,2535000.5,135000,2
0.003988787878787879,6.000000000000001e-08,2545000.5,135000,2
0.003822868686868687,6.000000000000001e-08,2555000.5,135000,2
0.003945070707070707,6.000000000000001e-08,2565000.5,135000,2
0.003207959595959596,6.000000000000001e-08,2575000.5,135000,2
0.004589696969696969,2.9706e-06,2585000.5,135000,2
0.004160666666666667,3.088212e-06,2595000.5,135000,2
0.0026691313131313133,6.000000000000001e-08,2605000.5,135000,2
0.004392121212121212,6.000000000000001e-08,2615000.5,135000,2
0.006045434343434343,6.000000000000001e-08,2625000.5,135000,2
0.006908949494949495,6.000000000000001e-08,2635000.5,135000,2
0.004721757575757576,6.000000000000001e-08,2645000.5,135000,2
0.0036871111111111106,6.000000000000001e-08,2655000.5,135000,2
0.0046353737373737375,6.000000000000001e-08,2665000.5,135000,2
0.0023861212121212123,6.000000000000001e-08,2675000.5,135000,2
0.005693878787878788,3.029406e-06,2685000.5,135000,2
0.0040632929292929295,6.000000000000001e-08,2695000.5,135000,2
0.005036383838383838,6.000000000000001e-08,2705000.5,135000,2
0.0046932121212121215,6.91422e-07,2715000.5,135000,2
0.004791777777777778,2.397984e-06,2725000.5,135000,2
0.003809757575757577,6.000000000000001e-08,2735000.5,135000,2
0.005536121212121212,6.000000000000001e-08,2745000.5,135000,2
0.004169292929292929,6.000000000000001e-08,2755000.5,135000,2
0.0037309494949494953,6.000000000000001e-08,2765000.5,135000,2
0.0028543838383838387,6.000000000000001e-08,2775000.5,135000,2
0.0032969292929292925,6.000000000000001e-08,2785000.5,135000,2
0.0028716565656565656,6.000000000000001e-08,2795000.5,135000,2
0.003437575757575758,6.000000000000001e-08,2805000.5,135000,2
0.005005292929292929,6.000000000000001e-08,2815000.5,135000,2
0.0038146868686868684,6.000000000000001e-08,2825000.5,135000,2
0.003106383838383839,6.000000000000001e-08,2835000.5,135000,2
0.0028129696969696975,6.000000000000001e-08,2845000.5,135000,2
0.004878141414141413,6.000000000000001e-08,2855000.5,135000,2
0.006937131313131313,6.000000000000001e-08,2865000.5,135000,2
0.00511660606060606,3.029406e-06,2875000.5,135000,2
0.0032231515151515152,3.029406e-06,2885000.5,135000,2
0.0021464444444444447,6.000000000000001e-08,2895000.5,135000,2
0.0014641818181818182,6.000000000000001e-08,2905000.5,135000,2
0.003009272727272727,6.000000000000001e-08,2915000.5,135000,2
0.0028503636363636366,6.000000000000001e-08,2925000.5,135000,2
0.00569189898989899,6.000000000000001e-08,2935000.5,135000,2
0.004106727272727272,6.000000000000001e-08,2945000.5,135000,2
0.00603959595959596,6.000000000000001e-08,2955000.5,135000,2
0.00700030303030303,6.000000000000001e-08,2965000.5,135000,2
0.005544747474747475,6.000000000000001e-08,2975000.5,135000,2
0.0027483030303030306,6.000000000000001e-08,2985000.5,135000,2
0.003691535353535353,3.029406e-06,2995000.5,135000,2
0.003952141414141414,6.000000000000001e-08,3005000.5,135000,2
0.004170363636363636,6.000000000000001e-08,3015000.5,135000,2
0.006428323232323232,6.000000000000001e-08,3025000.5,135000,2
0.004736828282828283,3.029406e-06,3035000.5,135000,2
0.0027221616161616164,6.000000000000001e-08,3045000.5,135000,2
0.003319070707070708,6.000000000000001e-08,3055000.5,135000,2
0.0023651919191919196,6.000000000000001e-08,3065000.5,135000,2
0.0013012525252525254,6.000000000000001e-08,3075000.5,135000,2
0.0027331111111111115,6.000000000000001e-08,3085000.5,135000,2
0.006172848484848484,6.000000000000001e-08,3095000.5,135000,2
0.00533569696969697,6.000000000000001e-08,3105000.5,135000,2
0.0021113333333333336,6.000000000000001e-08,3115000.5,135000,2
0.0016594747474747474,6.000000000000001e-08,3125000.5,135000,2
0.004562383838383839,6.000000000000001e-08,3135000.5,135000,2
0.004988060606060606,6.000000000000001e-08,3145000.5,135000,2
0.004056969696969697,6.000000000000001e-08,3155000.5,135000,2
0.002280848484848485,6.000000000000001e-08,3165000.5,135000,2
0.002440787878787879,6.000000000000001e-08,3175000.5,135000,2
0.0027973535353535356,6.000000000000001e-08,3185000.5,135000,2
0.003930646464646465,6.000000000000001e-08,3195000.5,135000,2
0.004286383838383838,6.000000000000001e-08,3205000.5,135000,2
0.0034890505050505054,6.000000000000001e-08,3215000.5,135000,2
0.0020307272727272726,6.000000000000001e-08,3225000.5,135000,2
0.002508909090909091,6.000000000000001e-08,3235000.5,135000,2
0.0037040808080808078,6.000000000000001e-08,3245000.5,135000,2
0.0035778989898989904,1.8532860000000001e-06,3255000.5,135000,2
0.0062982222222222215,1.2361199999999998e-06,3265000.5,135000,2
0.002956303030303031,6.000000000000001e-08,3275000.5,135000,2
0.0033943434343434347,6.000000000000001e-08,3285000.5,135000,2
0.003671030303030303,6.000000000000001e-08,3295000.5,135000,2
0.004789474747474747,6.000000000000001e-08,3305000.5,135000,2
0.004373272727272727,6.000000000000001e-08,3315000.5,135000,2
0.004334161616161616,6.000000000000001e-08,3325000.5,135000,2
0.003465858585858586,6.000000000000001e-08,3335000.5,135000,2
0.0031417171717171713,6.000000000000001e-08,3345000.5,135000,2
0.004129979797979798,6.000000000000001e-08,3355000.5,135000,2
0.004322080808080809,2.7460680000000002e-06,3365000.5,135000,2
0.0033314747474747475,3.43338e-07,3375000.5,135000,2
0.005003616161616161,6.000000000000001e-08,3385000.5,135000,2
0.00453949494949495,6.000000000000001e-08,3395000.5,135000,2
0.0036898181818181817,6.000000000000001e-08,3405000.5,135000,2
0.004445959595959596,2.598162e-06,3415000.5,135000,2
0.003152606060606061,4.912440000000001e-07,3425000.5,135000,2
0.002665959595959596,6.000000000000001e-08,3435000.5,135000,2
0.0027987272727272726,6.000000000000001e-08,3445000.5,135000,2
0.00339230303030303,6.000000000000001e-08,3455000.5,135000,2
0.004654727272727273,6.000000000000001e-08,3465000.5,135000,2
0.00491349494949495,6.000000000000001e-08,3475000.5,135000,2
0.004300646464646465,6.000000000000001e-08,3485000.5,135000,2
0.0048658989898989905,6.000000000000001e-08,3495000.5,135000,2
0.004190282828282828,6.000000000000001e-08,3505000.5,135000,2
0.0043201818181818185,3.029406e-06,3515000.5,135000,2
0.003947676767676768,6.000000000000001e-08,3525000.5,135000,2
0.0030031919191919193,6.000000000000001e-08,3535000.5,135000,2
0.004831090909090909,6.000000000000001e-08,3545000.5,135000,2
0.005965535353535354,6.000000000000001e-08,3555000.5,135000,2
0.006501131313131313,6.000000000000001e-08,3565000.5,135000,2
0.005153999999999999,6.000000000000001e-08,3575000.5,135000,2
0.004485454545454546,6.000000000000001e-08,3585000.5,135000,2
0.004776545454545454,6.000000000000001e-08,3595000.5,135000,2
0.0037881212121212123,6.000000000000001e-08,3605000.5,135000,2
0.0022727474747474747,6.000000000000001e-08,3615000.5,135000,2
0.005457434343434344,6.000000000000001e-08,3625000.5,135000,2
0.005377535353535355,3.024654e-06,3635000.5,135000,2
0.0033012121212121215,6.475200000000001e-08,3645000.5,135000,2
0.005904424242424242,3.029406e-06,3655000.5,135000,2
0.004196262626262626,6.000000000000001e-08,3665000.5,135000,2
0.006413070707070707,6.000000000000001e-08,3675000.5,135000,2
0.004152060606060607,6.000000000000001e-08,3685000.5,135000,2
0.0043504242424242424,6.000000000000001e-08,3695000.5,135000,2
0.0042169090909090915,3.029406e-06,3705000.5,135000,2
0.0048690101010101005,6.000000000000001e-08,3715000.5,135000,2
0.0037187878787878787,6.000000000000001e-08,3725000.5,135000,2
0.006168101010101011,6.000000000000001e-08,3735000.5,135000,2
0.004444161616161617,6.000000000000001e-08,3745000.5,135000,2
0.005416646464646464,6.000000000000001e-08,3755000.5,135000,2
0.0056446262626262626,6.000000000000001e-08,3765000.5,135000,2
0.005577111111111111,6.000000000000001e-08,3775000.5,135000,2
0.004723777777777778,6.000000000000001e-08,3785000.5,135000,2
0.0031809494949494956,6.000000000000001e-08,3795000.5,135000,2
0.004695050505050505,6.000000000000001e-08,3805000.5,135000,2
0.003925454545454545,6.000000000000001e-08,3815000.5,135000,2
0.005021454545454546,6.000000000000001e-08,3825000.5,135000,2
0.004373555555555557,6.000000000000001e-08,3835000.5,135000,2
0.0076336767676767675,6.000000000000001e-08,3845000.5,135000,2
0.00714369696969697,6.000000000000001e-08,3855000.5,135000,2
0.005324787878787879,6.000000000000001e-08,3865000.5,135000,2
0.003674181818181818,3.029406e-06,3875000.5,135000,2
0.0046169898989899,3.51654e-07,3885000.5,135000,2
0.004695515151515152,2.737752e-06,3895000.5,135000,2
0.0052936161616161615,6.000000000000001e-08,3905000.5,135000,2
0.003517111111111111,6.000000000000001e-08,3915000.5,135000,2
0.006036303030303031,6.000000000000001e-08,3925000.5,135000,2
0.005383878787878788,6.000000000000001e-08,3935000.5,135000,2
0.0056410101010101014,6.000000000000001e-08,3945000.5,135000,2
0.0031420000000000003,6.000000000000001e-08,3955000.5,135000,2
0.0042789898989898986,2.1716700000000003e-06,3965000.5,135000,2
0.004431313131313132,2.927238e-06,3975000.5,135000,2
0.004392626262626263,2.0695020000000003e-06,3985000.5,135000,2
0.004173111111111111,6.000000000000001e-08,3995000.5,135000,2
0.0033905050505050505,1.438674e-06,4005000.5,135000,2
0.003648,1.650732e-06,4015000.5,135000,2
0.005797818181818183,6.000000000000001e-08,4025000.5,135000,2
0.005703696969696971,3.029406e-06,4035000.5,135000,2
0.0065645656565656565,6.000000000000001e-08,4045000.5,135000,2
0.0045940202020202025,3.029406e-06,4055000.5,135000,2
0.0043587878787878795,6.000000000000001e-08,4065000.5,135000,2
0.003505353535353535,6.000000000000001e-08,4075000.5,135000,2
0.004505454545454546,6.000000000000001e-08,4085000.5,135000,2
0.0026312323232323236,6.000000000000001e-08,4095000.5,135000,2
0.00512911111111111,6.000000000000001e-08,4105000.5,135000,2
0.0014457979797979797,6.000000000000001e-08,4115000.5,135000,2
0.00515989898989899,6.000000000000001e-08,4125000.5,135000,2
0.004804989898989899,6.000000000000001e-08,4135000.5,135000,2
0.003426949494949495,6.000000000000001e-08,4145000.5,135000,2
0.004758363636363637,6.000000000000001e-08,4155000.5,135000,2
0.004103474747474747,6.000000000000001e-08,4165000.5,135000,2
0.0063643838383838375,6.000000000000001e-08,4175000.5,135000,2
0.005685979797979799,6.000000000000001e-08,4185000.5,135000,2
0.004789393939393939,6.000000000000001e-08,4195000.5,135000,2
0.005106747474747475,6.000000000000001e-08,4205000.5,135000,2
0.004519292929292929,6.000000000000001e-08,4215000.5,135000,2
0.004530888888888889,6.000000000000001e-08,4225000.5,135000,2
0.00618189898989899,6.000000000000001e-08,4235000.5,135000,2
0.005404969696969696,6.000000000000001e-08,4245000.5,135000,2
0.00486820202020202,6.000000000000001e-08,4255000.5,135000,2
0.006722545454545454,6.000000000000001e-08,4265000.5,135000,2
0.0034114141414141423,2.823882e-06,4275000.5,135000,2
0.005334808080808081,2.65524e-07,4285000.5,135000,2
0.004532848484848485,6.000000000000001e-08,4295000.5,135000,2
0.003701939393939394,6.000000000000001e-08,4305000.5,135000,2
0.0040007474747474755,6.000000000000001e-08,4315000.5,135000,2
0.004011414141414141,6.000000000000001e-08,4325000.5,135000,2
0.003374303030303031,6.000000000000001e-08,4335000.5,135000,2
0.003373838383838384,6.000000000000001e-08,4345000.5,135000,2
0.003725555555555556,6.000000000000001e-08,4355000.5,135000,2
0.004700828282828283,6.000000000000001e-08,4365000.5,135000,2
0.004971171717171717,6.000000000000001e-08,4375000.5,135000,2
0.007885252525252526,6.000000000000001e-08,4385000.5,135000,2
0.005356404040404041,6.000000000000001e-08,4395000.5,135000,2
0.00372389898989899,6.000000000000001e-08,4405000.5,135000,2
0.0056829292929292926,6.000000000000001e-08,4415000.5,135000,2
0.003178121212121213,2.3700660000000003e-06,4425000.5,135000,2
0.003327333333333333,7.1934e-07,4435000.5,135000,2
0.004710141414141414,6.000000000000001e-08,4445000.5,135000,2
0.004255272727272727,3.029406e-06,4455000.5,135000,2
0.004806484848484848,2.1366240000000002e-06,4465000.5,135000,2
0.0033366262626262624,9.527819999999999e-07,4475000.5,135000,2
0.004280343434343434,6.000000000000001e-08,4485000.5,135000,2
0.004425676767676768,3.029406e-06,4495000.5,135000,2
0.0024737979797979795,6.000000000000001e-08,4505000.5,135000,2
0.0037285252525252523,6.000000000000001e-08,4515000.5,135000,2
0.00490739393939394,6.000000000000001e-08,4525000.5,135000,2
0.004725454545454545,6.000000000000001e-08,4535000.5,135000,2
