0,1,2,gen,rep
0.007682517575757577,2.08e-07,9500000.5,100000,8
0.008391413939393938,6.24e-07,500000.5,105000,18
0.008334711313131314,5.824e-07,1500000.5,105000,18
0.008314686666666668,4.992e-07,2500000.5,105000,18
0.008188710101010101,4.576e-07,3500000.5,105000,18
0.008553147474747474,4.16e-07,4500000.5,105000,18
0.008089485858585859,4.16e-07,5500000.5,105000,18
0.008200999797979797,3.744e-07,6500000.5,105000,18
0.008097568686868686,3.328e-07,7500000.5,105000,18
0.007794667070707071,2.496e-07,8500000.5,105000,18
0.007614469494949495,2.08e-07,9500000.5,105000,18
0.007924810303030303,6.24e-07,500000.5,85000,8
0.007952074545454546,5.824e-07,1500000.5,85000,8
0.008006819595959598,4.992e-07,2500000.5,85000,8
0.00823338505050505,4.576e-07,3500000.5,85000,8
0.00813433029478458,4.16e-07,4500000.5,85000,8
0.0080331901010101,4.16e-07,5500000.5,85000,8
0.007924930707070706,3.744e-07,6500000.5,85000,8
0.008201347474747473,3.328e-07,7500000.5,85000,8
0.008125974343434343,2.496e-07,8500000.5,85000,8
0.00826836787878788,2.08e-07,9500000.5,85000,8
0.008460512929292929,6.24e-07,500000.5,110000,29
0.008675284848484847,5.824e-07,1500000.5,110000,29
0.008359236161616162,4.992e-07,2500000.5,110000,29
0.008275310303030303,4.576e-07,3500000.5,110000,29
0.008448454949494949,4.16e-07,4500000.5,110000,29
0.008398954747474749,4.16e-07,5500000.5,110000,29
0.00801114383838384,3.744e-07,6500000.5,110000,29
0.008032155555555556,3.328e-07,7500000.5,110000,29
0.007895766262626263,2.496e-07,8500000.5,110000,29
0.007462197171717173,2.08e-07,9500000.5,110000,29
0.008398641616161617,6.24e-07,500000.5,100000,30
0.008356179595959594,5.824e-07,1500000.5,100000,30
0.008093181414141414,4.992e-07,2500000.5,100000,30
0.008306008282828284,4.576e-07,3500000.5,100000,30
0.008150109898989899,4.16e-07,4500000.5,100000,30
0.008143054545454546,4.16e-07,5500000.5,100000,30
0.00815284606060606,3.744e-07,6500000.5,100000,30
0.007928518181818181,3.328e-07,7500000.5,100000,30
0.007822554747474748,2.496e-07,8500000.5,100000,30
0.007862978181818183,2.08e-07,9500000.5,100000,30
0.008544831313131314,6.24e-07,500000.5,100000,29
0.008576237979797981,5.824e-07,1500000.5,100000,29
0.008064307272727273,4.992e-07,2500000.5,100000,29
0.008393197373737374,4.576e-07,3500000.5,100000,29
0.008345461616161617,4.16e-07,4500000.5,100000,29
0.00819826202020202,4.16e-07,5500000.5,100000,29
0.007854805252525254,3.744e-07,6500000.5,100000,29
0.007957720404040405,3.328e-07,7500000.5,100000,29
0.007767594141414141,2.496e-07,8500000.5,100000,29
0.0075651185858585865,2.08e-07,9500000.5,100000,29
0.00861784707070707,6.24e-07,500000.5,120000,26
0.008302503636363636,5.824e-07,1500000.5,120000,26
0.008090917373737372,4.992e-07,2500000.5,120000,26
0.008352041212121212,4.576e-07,3500000.5,120000,26
0.008130149292929293,4.16e-07,4500000.5,120000,26
0.008380535353535353,4.16e-07,5500000.5,120000,26
0.00820327717171717,3.744e-07,6500000.5,120000,26
0.00822721292929293,3.328e-07,7500000.5,120000,26
0.007799558383838384,2.496e-07,8500000.5,120000,26
0.007875264242424244,2.08e-07,9500000.5,120000,26
0.008384985858585858,6.24e-07,500000.5,100000,25
0.008281937575757575,5.824e-07,1500000.5,100000,25
0.008276903838383838,4.992e-07,2500000.5,100000,25
0.008178533737373737,4.576e-07,3500000.5,100000,25
0.008235791111111111,4.16e-07,4500000.5,100000,25
0.008295496565656566,4.16e-07,5500000.5,100000,25
0.008042449696969697,3.744e-07,6500000.5,100000,25
0.007805155353535353,3.328e-07,7500000.5,100000,25
0.007686314343434344,2.496e-07,8500000.5,100000,25
0.0075336517171717176,2.08e-07,9500000.5,100000,25
0.00842636303030303,6.24e-07,500000.5,105000,22
0.008364130505050506,5.824e-07,1500000.5,105000,22
0.008261535757575758,4.992e-07,2500000.5,105000,22
0.00820298888888889,4.576e-07,3500000.5,105000,22
0.008183563232323231,4.16e-07,4500000.5,105000,22
0.008554098181818183,4.16e-07,5500000.5,105000,22
0.008104173333333334,3.744e-07,6500000.5,105000,22
0.008080432323232323,3.328e-07,7500000.5,105000,22
0.007721368282828283,2.496e-07,8500000.5,105000,22
0.0075395642424242425,2.08e-07,9500000.5,105000,22
0.008346992323232324,6.24e-07,500000.5,110000,6
0.008390678787878787,5.824e-07,1500000.5,110000,6
0.008152077373737375,4.992e-07,2500000.5,110000,6
0.008153751515151516,4.576e-07,3500000.5,110000,6
0.008070538989898991,4.16e-07,4500000.5,110000,6
0.008056015353535353,4.16e-07,5500000.5,110000,6
0.008342404848484848,3.744e-07,6500000.5,110000,6
0.007755591111111111,3.328e-07,7500000.5,110000,6
0.007786905656565656,2.496e-07,8500000.5,110000,6
0.007679490707070706,2.08e-07,9500000.5,110000,6
0.00824718,6.24e-07,500000.5,95000,11
0.0083476802020202,5.824e-07,1500000.5,95000,11
0.00822370323232323,4.992e-07,2500000.5,95000,11
0.008232749090909092,4.576e-07,3500000.5,95000,11
0.008391801212121212,4.16e-07,4500000.5,95000,11
0.008098398181818182,4.16e-07,5500000.5,95000,11
0.007869609494949496,3.744e-07,6500000.5,95000,11
0.00809387797979798,3.328e-07,7500000.5,95000,11
0.008002459393939395,2.496e-07,8500000.5,95000,11
0.007534593737373738,2.08e-07,9500000.5,95000,11
0.008256606262626262,6.24e-07,500000.5,90000,4
0.008194363838383838,5.824e-07,1500000.5,90000,4
0.008136182020202021,4.992e-07,2500000.5,90000,4
0.00808939393939394,4.576e-07,3500000.5,90000,4
0.007948706666666666,4.16e-07,4500000.5,90000,4
0.008362691111111112,4.16e-07,5500000.5,90000,4
0.008160395151515152,3.744e-07,6500000.5,90000,4
0.008243207272727274,3.328e-07,7500000.5,90000,4
0.007822952727272726,2.496e-07,8500000.5,90000,4
0.007969763434343434,2.08e-07,9500000.5,90000,4
0.008307390303030304,6.24e-07,500000.5,120000,23
0.00843657898989899,5.824e-07,1500000.5,120000,23
0.00835114505050505,4.992e-07,2500000.5,120000,23
0.008135420606060607,4.576e-07,3500000.5,120000,23
0.008232214747474747,4.16e-07,4500000.5,120000,23
0.008397981414141414,4.16e-07,5500000.5,120000,23
0.008103712323232324,3.744e-07,6500000.5,120000,23
0.007738268484848484,3.328e-07,7500000.5,120000,23
0.008066960404040403,2.496e-07,8500000.5,120000,23
0.007553977777777779,2.08e-07,9500000.5,120000,23
0.008391537777777779,6.24e-07,500000.5,120000,30
0.00827783898989899,5.824e-07,1500000.5,120000,30
0.008213689292929293,4.992e-07,2500000.5,120000,30
0.007968205252525253,4.576e-07,3500000.5,120000,30
0.008168147272727272,4.16e-07,4500000.5,120000,30
0.008357375555555555,4.16e-07,5500000.5,120000,30
0.008203560606060607,3.744e-07,6500000.5,120000,30
0.008038214949494948,3.328e-07,7500000.5,120000,30
0.008233386262626263,2.496e-07,8500000.5,120000,30
0.007563769696969697,2.08e-07,9500000.5,120000,30
0.007873771717171716,6.24e-07,500000.5,85000,25
0.008071379393939393,5.824e-07,1500000.5,85000,25
0.008120531919191919,4.992e-07,2500000.5,85000,25
0.008257762424242424,4.576e-07,3500000.5,85000,25
0.008163139393939395,4.16e-07,4500000.5,85000,25
0.008208002626262628,4.16e-07,5500000.5,85000,25
0.007999032929292929,3.744e-07,6500000.5,85000,25
0.008205058585858585,3.328e-07,7500000.5,85000,25
0.008331777777777778,2.496e-07,8500000.5,85000,25
0.0078075244444444445,2.08e-07,9500000.5,85000,25
0.007837469292929293,6.24e-07,500000.5,85000,14
0.008132213939393939,5.824e-07,1500000.5,85000,14
0.008123872323232322,4.992e-07,2500000.5,85000,14
0.0080658,4.576e-07,3500000.5,85000,14
0.00801998303030303,4.16e-07,4500000.5,85000,14
0.008433028282828284,4.16e-07,5500000.5,85000,14
0.008046470707070706,3.744e-07,6500000.5,85000,14
0.00826490888888889,3.328e-07,7500000.5,85000,14
0.008158895353535351,2.496e-07,8500000.5,85000,14
0.007822513333333333,2.08e-07,9500000.5,85000,14
0.008264292121212121,6.24e-07,500000.5,90000,27
0.008141109696969696,5.824e-07,1500000.5,90000,27
0.008260942424242424,4.992e-07,2500000.5,90000,27
0.008095647474747473,4.576e-07,3500000.5,90000,27
0.00832167212121212,4.16e-07,4500000.5,90000,27
0.00812767090909091,4.16e-07,5500000.5,90000,27
0.00825478404040404,3.744e-07,6500000.5,90000,27
0.008066796565656566,3.328e-07,7500000.5,90000,27
0.007934053131313132,2.496e-07,8500000.5,90000,27
0.007879558383838383,2.08e-07,9500000.5,90000,27
0.008397094747474748,6.24e-07,500000.5,100000,15
0.008275716363636365,5.824e-07,1500000.5,100000,15
0.008291674343434344,4.992e-07,2500000.5,100000,15
0.008140562626262627,4.576e-07,3500000.5,100000,15
0.008101211313131313,4.16e-07,4500000.5,100000,15
0.00807480303030303,4.16e-07,5500000.5,100000,15
0.00829582484848485,3.744e-07,6500000.5,100000,15
0.00797992888888889,3.328e-07,7500000.5,100000,15
0.007930214343434343,2.496e-07,8500000.5,100000,15
0.007499562626262626,2.08e-07,9500000.5,100000,15
0.008089709696969696,6.24e-07,500000.5,115000,1
0.008398102424242425,5.824e-07,1500000.5,115000,1
0.00829806,4.992e-07,2500000.5,115000,1
0.008317737373737373,4.576e-07,3500000.5,115000,1
0.008137015151515152,4.16e-07,4500000.5,115000,1
0.008128216565656567,4.16e-07,5500000.5,115000,1
0.008061570505050505,3.744e-07,6500000.5,115000,1
0.007905601616161615,3.328e-07,7500000.5,115000,1
0.00795636909090909,2.496e-07,8500000.5,115000,1
0.00791992484848485,2.08e-07,9500000.5,115000,1
0.008274294545454546,6.24e-07,500000.5,120000,8
0.008267039393939394,5.824e-07,1500000.5,120000,8
0.008423389292929292,4.992e-07,2500000.5,120000,8
0.00832165090909091,4.576e-07,3500000.5,120000,8
0.00862983191919192,4.16e-07,4500000.5,120000,8
0.008406587676767677,4.16e-07,5500000.5,120000,8
0.008250150505050504,3.744e-07,6500000.5,120000,8
0.008096271313131313,3.328e-07,7500000.5,120000,8
0.00770043696969697,2.496e-07,8500000.5,120000,8
0.007468582626262627,2.08e-07,9500000.5,120000,8
0.008321297171717172,6.24e-07,500000.5,110000,7
0.008330533333333332,5.824e-07,1500000.5,110000,7
0.008217845252525252,4.992e-07,2500000.5,110000,7
0.008037410101010101,4.576e-07,3500000.5,110000,7
0.008224579595959597,4.16e-07,4500000.5,110000,7
0.008190788484848485,4.16e-07,5500000.5,110000,7
0.008189014141414142,3.744e-07,6500000.5,110000,7
0.007981114343434343,3.328e-07,7500000.5,110000,7
0.007985962828282829,2.496e-07,8500000.5,110000,7
0.007618946464646465,2.08e-07,9500000.5,110000,7
0.0075834010101010095,2.08e-07,500000.5,80000,10
0.007911007878787879,2.496e-07,1500000.5,80000,10
0.007855903232323233,3.328e-07,2500000.5,80000,10
0.008213557373737374,3.744e-07,3500000.5,80000,10
0.008225999999999999,4.16e-07,4500000.5,80000,10
0.00805201898989899,4.16e-07,5500000.5,80000,10
0.008326610101010101,4.576e-07,6500000.5,80000,10
0.008453422626262627,4.992e-07,7500000.5,80000,10
0.008389370303030302,5.824e-07,8500000.5,80000,10
0.008436944444444443,6.24e-07,9500000.5,80000,10
0.00830041898989899,6.24e-07,500000.5,105000,5
0.008261289292929293,5.824e-07,1500000.5,105000,5
0.008448393939393938,4.992e-07,2500000.5,105000,5
0.008249692727272728,4.576e-07,3500000.5,105000,5
0.007932918787878789,4.16e-07,4500000.5,105000,5
0.008037146060606059,4.16e-07,5500000.5,105000,5
0.008093206464646466,3.744e-07,6500000.5,105000,5
0.00797387595959596,3.328e-07,7500000.5,105000,5
0.007885741414141416,2.496e-07,8500000.5,105000,5
0.007848361212121213,2.08e-07,9500000.5,105000,5
0.008543902828282827,6.24e-07,500000.5,110000,28
0.008456899797979799,5.824e-07,1500000.5,110000,28
0.008065601616161617,4.992e-07,2500000.5,110000,28
0.00830088101010101,4.576e-07,3500000.5,110000,28
0.008132669494949493,4.16e-07,4500000.5,110000,28
0.008238965656565657,4.16e-07,5500000.5,110000,28
0.008033754141414141,3.744e-07,6500000.5,110000,28
0.0080849701010101,3.328e-07,7500000.5,110000,28
0.007661062222222221,2.496e-07,8500000.5,110000,28
0.007542674949494949,2.08e-07,9500000.5,110000,28
0.00856360202020202,6.24e-07,500000.5,110000,16
0.008323171313131313,5.824e-07,1500000.5,110000,16
0.008203609898989899,4.992e-07,2500000.5,110000,16
0.008185262222222222,4.576e-07,3500000.5,110000,16
0.008059732323232323,4.16e-07,4500000.5,110000,16
0.00808660101010101,4.16e-07,5500000.5,110000,16
0.007935043838383839,3.744e-07,6500000.5,110000,16
0.00810683494949495,3.328e-07,7500000.5,110000,16
0.0076979010101010095,2.496e-07,8500000.5,110000,16
0.007556764242424242,2.08e-07,9500000.5,110000,16
0.008336259595959596,6.24e-07,500000.5,105000,15
0.008184349292929292,5.824e-07,1500000.5,105000,15
0.008378957373737374,4.992e-07,2500000.5,105000,15
0.008292200202020204,4.576e-07,3500000.5,105000,15
0.008082726666666666,4.16e-07,4500000.5,105000,15
0.008158089898989898,4.16e-07,5500000.5,105000,15
0.00832190606060606,3.744e-07,6500000.5,105000,15
0.007949941818181818,3.328e-07,7500000.5,105000,15
0.007884176363636364,2.496e-07,8500000.5,105000,15
0.007468570505050506,2.08e-07,9500000.5,105000,15
0.008486970303030304,6.24e-07,500000.5,100000,3
0.008478329898989898,5.824e-07,1500000.5,100000,3
0.008059010303030302,4.992e-07,2500000.5,100000,3
0.008289237373737374,4.576e-07,3500000.5,100000,3
0.008293585252525252,4.16e-07,4500000.5,100000,3
0.008268215151515153,4.16e-07,5500000.5,100000,3
0.008062025454545454,3.744e-07,6500000.5,100000,3
0.008162905656565656,3.328e-07,7500000.5,100000,3
0.007787419797979799,2.496e-07,8500000.5,100000,3
0.007984298181818181,2.08e-07,9500000.5,100000,3
0.007962702828282828,6.24e-07,500000.5,85000,5
0.008031583838383838,5.824e-07,1500000.5,85000,5
0.0083235898989899,4.992e-07,2500000.5,85000,5
0.00830736727272727,4.576e-07,3500000.5,85000,5
0.008029767676767677,4.16e-07,4500000.5,85000,5
0.008012052929292928,4.16e-07,5500000.5,85000,5
0.008281394545454545,3.744e-07,6500000.5,85000,5
0.008150212121212122,3.328e-07,7500000.5,85000,5
0.008000176767676769,2.496e-07,8500000.5,85000,5
0.00796220707070707,2.08e-07,9500000.5,85000,5
0.008410723434343435,6.24e-07,500000.5,95000,29
0.00864309191919192,5.824e-07,1500000.5,95000,29
0.008161003636363637,4.992e-07,2500000.5,95000,29
0.008235892323232321,4.576e-07,3500000.5,95000,29
0.008342426060606062,4.16e-07,4500000.5,95000,29
0.00825962505050505,4.16e-07,5500000.5,95000,29
0.008070061818181817,3.744e-07,6500000.5,95000,29
0.008299168282828282,3.328e-07,7500000.5,95000,29
0.007816999191919192,2.496e-07,8500000.5,95000,29
0.00755129191919192,2.08e-07,9500000.5,95000,29
0.008207943838383839,6.24e-07,500000.5,120000,9
0.008379375757575757,5.824e-07,1500000.5,120000,9
0.008274916161616162,4.992e-07,2500000.5,120000,9
0.008208790707070706,4.576e-07,3500000.5,120000,9
0.008394325454545453,4.16e-07,4500000.5,120000,9
0.008419534545454545,4.16e-07,5500000.5,120000,9
0.00826938101010101,3.744e-07,6500000.5,120000,9
0.008313320606060607,3.328e-07,7500000.5,120000,9
0.007758880202020203,2.496e-07,8500000.5,120000,9
0.007333103434343435,2.08e-07,9500000.5,120000,9
0.00846284202020202,6.24e-07,500000.5,105000,1
0.008401733737373736,5.824e-07,1500000.5,105000,1
0.00842714101010101,4.992e-07,2500000.5,105000,1
0.008177725858585859,4.576e-07,3500000.5,105000,1
0.008097900202020203,4.16e-07,4500000.5,105000,1
0.00803580909090909,4.16e-07,5500000.5,105000,1
0.008083420808080808,3.744e-07,6500000.5,105000,1
0.008048479191919191,3.328e-07,7500000.5,105000,1
0.007731990909090909,2.496e-07,8500000.5,105000,1
0.007541397979797981,2.08e-07,9500000.5,105000,1
0.008427023636363636,6.24e-07,500000.5,95000,30
0.008302234545454545,5.824e-07,1500000.5,95000,30
0.008154679191919192,4.992e-07,2500000.5,95000,30
0.008233385656565657,4.576e-07,3500000.5,95000,30
0.00846018,4.16e-07,4500000.5,95000,30
0.008224475151515151,4.16e-07,5500000.5,95000,30
0.007943521414141414,3.744e-07,6500000.5,95000,30
0.007907128282828283,3.328e-07,7500000.5,95000,30
0.00808498707070707,2.496e-07,8500000.5,95000,30
0.00746537414141414,2.08e-07,9500000.5,95000,30
0.008550528888888888,6.24e-07,500000.5,115000,6
0.008393121818181819,5.824e-07,1500000.5,115000,6
0.00842246202020202,4.992e-07,2500000.5,115000,6
0.008104628080808082,4.576e-07,3500000.5,115000,6
0.00834471797979798,4.16e-07,4500000.5,115000,6
0.008151731717171717,4.16e-07,5500000.5,115000,6
0.008212541414141412,3.744e-07,6500000.5,115000,6
0.007835441414141414,3.328e-07,7500000.5,115000,6
0.008021934343434343,2.496e-07,8500000.5,115000,6
0.007853865252525252,2.08e-07,9500000.5,115000,6
0.008313689292929291,6.24e-07,500000.5,95000,26
0.008119377777777778,5.824e-07,1500000.5,95000,26
0.008180792121212121,4.992e-07,2500000.5,95000,26
0.008399904040404041,4.576e-07,3500000.5,95000,26
0.008438824646464647,4.16e-07,4500000.5,95000,26
0.008047840202020201,4.16e-07,5500000.5,95000,26
0.008132473737373738,3.744e-07,6500000.5,95000,26
0.008029508686868688,3.328e-07,7500000.5,95000,26
0.008061601212121213,2.496e-07,8500000.5,95000,26
0.007283060202020202,2.08e-07,9500000.5,95000,26
0.008087103636363637,6.24e-07,500000.5,85000,22
0.008179940606060606,5.824e-07,1500000.5,85000,22
0.008084453535353536,4.992e-07,2500000.5,85000,22
0.008188488080808081,4.576e-07,3500000.5,85000,22
0.007868916767676766,4.16e-07,4500000.5,85000,22
0.008272579393939394,4.16e-07,5500000.5,85000,22
0.00839189292929293,3.744e-07,6500000.5,85000,22
0.00820619797979798,3.328e-07,7500000.5,85000,22
0.00804830888888889,2.496e-07,8500000.5,85000,22
0.007922592929292928,2.08e-07,9500000.5,85000,22
0.00841254808080808,6.24e-07,500000.5,120000,16
0.008559283232323233,5.824e-07,1500000.5,120000,16
0.008163573939393938,4.992e-07,2500000.5,120000,16
0.008397013333333335,4.576e-07,3500000.5,120000,16
0.008309329494949495,4.16e-07,4500000.5,120000,16
0.008222594141414142,4.16e-07,5500000.5,120000,16
0.00782260404040404,3.744e-07,6500000.5,120000,16
0.007945445858585858,3.328e-07,7500000.5,120000,16
0.007520236767676767,2.496e-07,8500000.5,120000,16
0.007661154141414141,2.08e-07,9500000.5,120000,16
0.008334645656565658,6.24e-07,500000.5,95000,25
0.008294058787878788,5.824e-07,1500000.5,95000,25
0.008098803434343434,4.992e-07,2500000.5,95000,25
0.008443567474747473,4.576e-07,3500000.5,95000,25
0.007988426262626263,4.16e-07,4500000.5,95000,25
0.008286314343434343,4.16e-07,5500000.5,95000,25
0.007780238585858586,3.744e-07,6500000.5,95000,25
0.007931522222222223,3.328e-07,7500000.5,95000,25
0.007760147272727273,2.496e-07,8500000.5,95000,25
0.007746415959595959,2.08e-07,9500000.5,95000,25
0.007941409292929294,6.24e-07,500000.5,85000,18
0.00789845191919192,5.824e-07,1500000.5,85000,18
0.008195872727272728,4.992e-07,2500000.5,85000,18
0.008142102424242424,4.576e-07,3500000.5,85000,18
0.008209215555555555,4.16e-07,4500000.5,85000,18
0.008363123636363635,4.16e-07,5500000.5,85000,18
0.008084570707070709,3.744e-07,6500000.5,85000,18
0.008300227676767677,3.328e-07,7500000.5,85000,18
0.008089778787878789,2.496e-07,8500000.5,85000,18
0.007966013535353535,2.08e-07,9500000.5,85000,18
0.008428844848484848,6.24e-07,500000.5,120000,14
0.008487514545454546,5.824e-07,1500000.5,120000,14
0.008473254141414142,4.992e-07,2500000.5,120000,14
0.008020580404040403,4.576e-07,3500000.5,120000,14
0.008167360808080807,4.16e-07,4500000.5,120000,14
0.008157273333333333,4.16e-07,5500000.5,120000,14
0.008139486060606061,3.744e-07,6500000.5,120000,14
0.00803237878787879,3.328e-07,7500000.5,120000,14
0.007825757777777777,2.496e-07,8500000.5,120000,14
0.0077606349494949494,2.08e-07,9500000.5,120000,14
0.007486311717171717,2.08e-07,500000.5,80000,30
0.00779107797979798,2.496e-07,1500000.5,80000,30
0.008047326262626263,3.328e-07,2500000.5,80000,30
0.008211630505050506,3.744e-07,3500000.5,80000,30
0.008149781414141414,4.16e-07,4500000.5,80000,30
0.008123714343434344,4.16e-07,5500000.5,80000,30
0.00813824101010101,4.576e-07,6500000.5,80000,30
0.008254635151515153,4.992e-07,7500000.5,80000,30
0.008377140808080807,5.824e-07,8500000.5,80000,30
0.008441385273139559,6.24e-07,9500000.5,80000,30
0.00821829292929293,6.24e-07,500000.5,105000,13
0.008347955353535354,5.824e-07,1500000.5,105000,13
0.008343673131313132,4.992e-07,2500000.5,105000,13
0.008284403434343434,4.576e-07,3500000.5,105000,13
0.007988080606060606,4.16e-07,4500000.5,105000,13
0.008195517373737374,4.16e-07,5500000.5,105000,13
0.008024151717171718,3.744e-07,6500000.5,105000,13
0.008210051515151516,3.328e-07,7500000.5,105000,13
0.007828494545454546,2.496e-07,8500000.5,105000,13
0.007443858585858587,2.08e-07,9500000.5,105000,13
0.008034261818181818,6.24e-07,500000.5,90000,15
0.00828879494949495,5.824e-07,1500000.5,90000,15
0.00804188606060606,4.992e-07,2500000.5,90000,15
0.008193549494949494,4.576e-07,3500000.5,90000,15
0.008139540404040404,4.16e-07,4500000.5,90000,15
0.008261381616161616,4.16e-07,5500000.5,90000,15
0.008190762222222222,3.744e-07,6500000.5,90000,15
0.008309388686868688,3.328e-07,7500000.5,90000,15
0.008041337777777777,2.496e-07,8500000.5,90000,15
0.00772968404040404,2.08e-07,9500000.5,90000,15
0.007420330101010101,2.08e-07,500000.5,80000,11
0.007954847474747473,2.496e-07,1500000.5,80000,11
0.008007495555555555,3.328e-07,2500000.5,80000,11
0.008017418989898991,3.744e-07,3500000.5,80000,11
0.008450912323232324,4.16e-07,4500000.5,80000,11
0.008363547070707071,4.16e-07,5500000.5,80000,11
0.008310933939393939,4.576e-07,6500000.5,80000,11
0.008354354545454546,4.992e-07,7500000.5,80000,11
0.008350732323232324,5.824e-07,8500000.5,80000,11
0.008548516363636365,6.24e-07,9500000.5,80000,11
0.008111438787878789,6.24e-07,500000.5,90000,20
0.008356181414141415,5.824e-07,1500000.5,90000,20
0.008091163030303031,4.992e-07,2500000.5,90000,20
0.008198785858585857,4.576e-07,3500000.5,90000,20
0.00797246909090909,4.16e-07,4500000.5,90000,20
0.008118319191919193,4.16e-07,5500000.5,90000,20
0.007939570101010101,3.744e-07,6500000.5,90000,20
0.008113812323232323,3.328e-07,7500000.5,90000,20
0.008071491515151515,2.496e-07,8500000.5,90000,20
0.007735801616161616,2.08e-07,9500000.5,90000,20
0.008060369898989898,6.24e-07,500000.5,85000,19
0.008053077171717172,5.824e-07,1500000.5,85000,19
0.008123369292929294,4.992e-07,2500000.5,85000,19
0.008046362222222223,4.576e-07,3500000.5,85000,19
0.008196238585858585,4.16e-07,4500000.5,85000,19
0.008292221414141413,4.16e-07,5500000.5,85000,19
0.007981401414141413,3.744e-07,6500000.5,85000,19
0.008181127272727273,3.328e-07,7500000.5,85000,19
0.007924379595959596,2.496e-07,8500000.5,85000,19
0.007841003434343434,2.08e-07,9500000.5,85000,19
0.008373152929292929,6.24e-07,500000.5,105000,23
0.008348363838383839,5.824e-07,1500000.5,105000,23
0.008181014747474747,4.992e-07,2500000.5,105000,23
0.008372746464646466,4.576e-07,3500000.5,105000,23
0.008318801212121212,4.16e-07,4500000.5,105000,23
0.008329478181818182,4.16e-07,5500000.5,105000,23
0.008432211515151514,3.744e-07,6500000.5,105000,23
0.008023930505050505,3.328e-07,7500000.5,105000,23
0.007880492525252525,2.496e-07,8500000.5,105000,23
0.007666126060606061,2.08e-07,9500000.5,105000,23
0.008232149292929295,6.24e-07,500000.5,95000,2
0.008241843838383838,5.824e-07,1500000.5,95000,2
0.008570279595959598,4.992e-07,2500000.5,95000,2
0.008040440404040403,4.576e-07,3500000.5,95000,2
0.00812571191919192,4.16e-07,4500000.5,95000,2
0.008116899393939394,4.16e-07,5500000.5,95000,2
0.008372771313131312,3.744e-07,6500000.5,95000,2
0.007887455555555554,3.328e-07,7500000.5,95000,2
0.007763847070707071,2.496e-07,8500000.5,95000,2
0.007500975757575758,2.08e-07,9500000.5,95000,2
0.00850192505050505,6.24e-07,500000.5,100000,19
0.008318737575757575,5.824e-07,1500000.5,100000,19
0.008410234949494949,4.992e-07,2500000.5,100000,19
0.008457591919191921,4.576e-07,3500000.5,100000,19
0.008084955555555556,4.16e-07,4500000.5,100000,19
0.008273224444444444,4.16e-07,5500000.5,100000,19
0.008001101212121211,3.744e-07,6500000.5,100000,19
0.0077591907070707076,3.328e-07,7500000.5,100000,19
0.007905740808080809,2.496e-07,8500000.5,100000,19
0.007994408282828283,2.08e-07,9500000.5,100000,19
0.008376121616161615,6.24e-07,500000.5,115000,9
0.008441573333333334,5.824e-07,1500000.5,115000,9
0.008514751515151514,4.992e-07,2500000.5,115000,9
0.008105378181818182,4.576e-07,3500000.5,115000,9
0.008037872121212122,4.16e-07,4500000.5,115000,9
0.00818673090909091,4.16e-07,5500000.5,115000,9
0.00817586606060606,3.744e-07,6500000.5,115000,9
0.008188656767676768,3.328e-07,7500000.5,115000,9
0.00804477797979798,2.496e-07,8500000.5,115000,9
0.007401852525252525,2.08e-07,9500000.5,115000,9
0.00827545616161616,6.24e-07,500000.5,100000,7
0.008333504040404041,5.824e-07,1500000.5,100000,7
0.008174977575757575,4.992e-07,2500000.5,100000,7
0.00820111696969697,4.576e-07,3500000.5,100000,7
0.008370261212121212,4.16e-07,4500000.5,100000,7
0.008177786262626262,4.16e-07,5500000.5,100000,7
0.008259210303030302,3.744e-07,6500000.5,100000,7
0.0078047678787878765,3.328e-07,7500000.5,100000,7
0.008012688484848485,2.496e-07,8500000.5,100000,7
0.0075661466666666665,2.08e-07,9500000.5,100000,7
0.008708870909090909,6.24e-07,500000.5,115000,7
0.008311684848484848,5.824e-07,1500000.5,115000,7
0.0082578298989899,4.992e-07,2500000.5,115000,7
0.007971875757575757,4.576e-07,3500000.5,115000,7
0.008158123232323232,4.16e-07,4500000.5,115000,7
0.007975066868686868,4.16e-07,5500000.5,115000,7
0.0080793,3.744e-07,6500000.5,115000,7
0.008040559393939392,3.328e-07,7500000.5,115000,7
0.007782683636363636,2.496e-07,8500000.5,115000,7
0.007742879191919192,2.08e-07,9500000.5,115000,7
0.008764038989898991,6.24e-07,500000.5,110000,26
0.008416093333333333,5.824e-07,1500000.5,110000,26
0.008160042424242425,4.992e-07,2500000.5,110000,26
0.008251830303030304,4.576e-07,3500000.5,110000,26
0.00810100606060606,4.16e-07,4500000.5,110000,26
0.008515743636363636,4.16e-07,5500000.5,110000,26
0.008382604242424242,3.744e-07,6500000.5,110000,26
0.008009874545454546,3.328e-07,7500000.5,110000,26
0.007701055353535352,2.496e-07,8500000.5,110000,26
0.007620116363636364,2.08e-07,9500000.5,110000,26
0.008499552323232323,6.24e-07,500000.5,105000,9
0.008222717373737374,5.824e-07,1500000.5,105000,9
0.008439517575757576,4.992e-07,2500000.5,105000,9
0.008195429292929293,4.576e-07,3500000.5,105000,9
0.008276566666666665,4.16e-07,4500000.5,105000,9
0.008228808080808081,4.16e-07,5500000.5,105000,9
0.008103837575757574,3.744e-07,6500000.5,105000,9
0.008083002626262626,3.328e-07,7500000.5,105000,9
0.007991034545454545,2.496e-07,8500000.5,105000,9
