0,1,2,gen,rep
0.008567969696969697,4.576e-07,3750000.5,120000,29
0.008485420202020203,4.576e-07,3850000.5,120000,29
0.008260345454545456,4.576e-07,3950000.5,120000,29
0.00772749696969697,4.16e-07,4050000.5,120000,29
0.007996565656565657,4.16e-07,4150000.5,120000,29
0.007931903030303031,4.16e-07,4250000.5,120000,29
0.008479141414141415,4.16e-07,4350000.5,120000,29
0.008710537373737373,4.16e-07,4450000.5,120000,29
0.008559416161616162,4.16e-07,4550000.5,120000,29
0.008466638383838385,4.16e-07,4650000.5,120000,29
0.008504096969696971,4.16e-07,4750000.5,120000,29
0.008302357575757575,4.16e-07,4850000.5,120000,29
0.00841369292929293,4.16e-07,4950000.5,120000,29
0.007933042424242424,4.16e-07,5050000.5,120000,29
0.009855989898989899,4.16e-07,5150000.5,120000,29
0.008120480808080808,4.16e-07,5250000.5,120000,29
0.008806963636363636,4.16e-07,5350000.5,120000,29
0.00815517777777778,4.16e-07,5450000.5,120000,29
0.008587559595959597,4.16e-07,5550000.5,120000,29
0.00863959393939394,4.16e-07,5650000.5,120000,29
0.007556953535353536,4.16e-07,5750000.5,120000,29
0.008449430303030303,4.16e-07,5850000.5,120000,29
0.00830350101010101,4.16e-07,5950000.5,120000,29
0.00811600606060606,3.744e-07,6050000.5,120000,29
0.007068282828282829,3.744e-07,6150000.5,120000,29
0.008212078787878788,3.744e-07,6250000.5,120000,29
0.008664357575757576,3.744e-07,6350000.5,120000,29
0.007756464646464647,3.744e-07,6450000.5,120000,29
0.00782411515151515,3.744e-07,6550000.5,120000,29
0.008531773737373738,3.744e-07,6650000.5,120000,29
0.008294901010101009,3.744e-07,6750000.5,120000,29
0.008449010101010101,3.744e-07,6850000.5,120000,29
0.007822315151515151,3.744e-07,6950000.5,120000,29
0.008876133333333334,3.328e-07,7050000.5,120000,29
0.007386210101010101,3.328e-07,7150000.5,120000,29
0.008555800000000002,3.328e-07,7250000.5,120000,29
0.007572244444444445,3.328e-07,7350000.5,120000,29
0.007824773737373737,3.328e-07,7450000.5,120000,29
0.0065309959595959595,3.328e-07,7550000.5,120000,29
0.008293822222222223,3.328e-07,7650000.5,120000,29
0.0076448666666666665,3.328e-07,7750000.5,120000,29
0.007815131313131312,3.328e-07,7850000.5,120000,29
0.00852569898989899,3.328e-07,7950000.5,120000,29
0.008211571717171717,2.496e-07,8050000.5,120000,29
0.008653084848484848,2.496e-07,8150000.5,120000,29
0.007282446464646465,2.496e-07,8250000.5,120000,29
0.007712048484848485,2.496e-07,8350000.5,120000,29
0.007641664646464647,2.496e-07,8450000.5,120000,29
0.007832440404040405,2.496e-07,8550000.5,120000,29
0.0083028,2.496e-07,8650000.5,120000,29
0.0073199232323232334,2.496e-07,8750000.5,120000,29
0.007661919191919192,2.496e-07,8850000.5,120000,29
0.007793224242424242,2.496e-07,8950000.5,120000,29
0.0081579797979798,2.08e-07,9050000.5,120000,29
0.0071707939393939385,2.08e-07,9150000.5,120000,29
0.009018725252525252,2.08e-07,9250000.5,120000,29
0.007692727272727272,2.08e-07,9350000.5,120000,29
0.006843220202020202,2.08e-07,9450000.5,120000,29
0.007488559595959596,2.08e-07,9550000.5,120000,29
0.0072266000000000006,2.08e-07,9650000.5,120000,29
0.007807658585858585,2.08e-07,9750000.5,120000,29
0.006771985858585858,2.08e-07,9850000.5,120000,29
0.008009345454545454,2.08e-07,9950000.5,120000,29
0.008875870707070709,6.24e-07,50000.5,115000,22
0.008472917171717172,6.24e-07,150000.5,115000,22
0.008668432323232323,6.24e-07,250000.5,115000,22
0.008148187878787879,6.24e-07,350000.5,115000,22
0.008667349494949496,6.24e-07,450000.5,115000,22
0.008563608080808081,6.24e-07,550000.5,115000,22
0.008518947474747475,6.24e-07,650000.5,115000,22
0.008738307070707071,6.24e-07,750000.5,115000,22
0.007980848484848485,6.24e-07,850000.5,115000,22
0.008227957575757575,6.24e-07,950000.5,115000,22
0.007871957575757576,5.824e-07,1050000.5,115000,22
0.008188983838383838,5.824e-07,1150000.5,115000,22
0.008914961616161617,5.824e-07,1250000.5,115000,22
0.008255959595959596,5.824e-07,1350000.5,115000,22
0.009296981818181818,5.824e-07,1450000.5,115000,22
0.008766456565656566,5.824e-07,1550000.5,115000,22
0.008644200000000001,5.824e-07,1650000.5,115000,22
0.008176315151515153,5.824e-07,1750000.5,115000,22
0.00791569292929293,5.824e-07,1850000.5,115000,22
0.008791923232323232,5.824e-07,1950000.5,115000,22
0.00845920606060606,4.992e-07,2050000.5,115000,22
0.008040973737373738,4.992e-07,2150000.5,115000,22
0.008339624242424242,4.992e-07,2250000.5,115000,22
0.00850220606060606,4.992e-07,2350000.5,115000,22
0.008158531313131314,4.992e-07,2450000.5,115000,22
0.008143616161616163,4.992e-07,2550000.5,115000,22
0.007967634343434343,4.992e-07,2650000.5,115000,22
0.008490844444444446,4.992e-07,2750000.5,115000,22
0.00875340202020202,4.992e-07,2850000.5,115000,22
0.00810229090909091,4.992e-07,2950000.5,115000,22
0.007938717171717171,4.576e-07,3050000.5,115000,22
0.00781659595959596,4.576e-07,3150000.5,115000,22
0.008569737373737374,4.576e-07,3250000.5,115000,22
0.008066832323232324,4.576e-07,3350000.5,115000,22
0.008079557575757576,4.576e-07,3450000.5,115000,22
0.008711288888888889,4.576e-07,3550000.5,115000,22
0.008541026262626263,4.576e-07,3650000.5,115000,22
0.00794969494949495,4.576e-07,3750000.5,115000,22
0.008769624242424242,4.576e-07,3850000.5,115000,22
0.008770640404040403,4.576e-07,3950000.5,115000,22
0.008709337373737374,4.16e-07,4050000.5,115000,22
0.007952169696969697,4.16e-07,4150000.5,115000,22
0.006884616161616161,4.16e-07,4250000.5,115000,22
0.00896209090909091,4.16e-07,4350000.5,115000,22
0.008207559595959597,4.16e-07,4450000.5,115000,22
0.007992137373737372,4.16e-07,4550000.5,115000,22
0.008798622222222222,4.16e-07,4650000.5,115000,22
0.0080795898989899,4.16e-07,4750000.5,115000,22
0.007854662626262627,4.16e-07,4850000.5,115000,22
0.00840350303030303,4.16e-07,4950000.5,115000,22
0.008184119191919192,4.16e-07,5050000.5,115000,22
0.008150753535353536,4.16e-07,5150000.5,115000,22
0.008426127272727273,4.16e-07,5250000.5,115000,22
0.007678313131313131,4.16e-07,5350000.5,115000,22
0.007824345454545455,4.16e-07,5450000.5,115000,22
0.008945490909090909,4.16e-07,5550000.5,115000,22
0.008080549494949496,4.16e-07,5650000.5,115000,22
0.008335228282828283,4.16e-07,5750000.5,115000,22
0.007947036363636363,4.16e-07,5850000.5,115000,22
0.008399686868686869,4.16e-07,5950000.5,115000,22
0.008387325252525252,3.744e-07,6050000.5,115000,22
0.007473167676767678,3.744e-07,6150000.5,115000,22
0.007844591919191918,3.744e-07,6250000.5,115000,22
0.007941670707070707,3.744e-07,6350000.5,115000,22
0.009149113131313131,3.744e-07,6450000.5,115000,22
0.00833429292929293,3.744e-07,6550000.5,115000,22
0.007773159595959595,3.744e-07,6650000.5,115000,22
0.007592545454545454,3.744e-07,6750000.5,115000,22
0.008272288888888889,3.744e-07,6850000.5,115000,22
0.008703240404040405,3.744e-07,6950000.5,115000,22
0.008215723232323233,3.328e-07,7050000.5,115000,22
0.008656565656565657,3.328e-07,7150000.5,115000,22
0.0076046484848484855,3.328e-07,7250000.5,115000,22
0.007766985858585859,3.328e-07,7350000.5,115000,22
0.007456600000000001,3.328e-07,7450000.5,115000,22
0.00808868282828283,3.328e-07,7550000.5,115000,22
0.008325408080808082,3.328e-07,7650000.5,115000,22
0.007687725252525253,3.328e-07,7750000.5,115000,22
0.008088539393939394,3.328e-07,7850000.5,115000,22
0.00857540808080808,3.328e-07,7950000.5,115000,22
0.007352220202020202,2.496e-07,8050000.5,115000,22
0.007571072727272727,2.496e-07,8150000.5,115000,22
0.007973480808080809,2.496e-07,8250000.5,115000,22
0.007637068686868687,2.496e-07,8350000.5,115000,22
0.008115743434343434,2.496e-07,8450000.5,115000,22
0.007943181818181818,2.496e-07,8550000.5,115000,22
0.007445244444444445,2.496e-07,8650000.5,115000,22
0.007753937373737374,2.496e-07,8750000.5,115000,22
0.007999644444444445,2.496e-07,8850000.5,115000,22
0.008805272727272728,2.496e-07,8950000.5,115000,22
0.007205535353535354,2.08e-07,9050000.5,115000,22
0.007556684848484849,2.08e-07,9150000.5,115000,22
0.008055624242424243,2.08e-07,9250000.5,115000,22
0.007567959595959596,2.08e-07,9350000.5,115000,22
0.007568454545454546,2.08e-07,9450000.5,115000,22
0.0068472141414141425,2.08e-07,9550000.5,115000,22
0.007411371717171718,2.08e-07,9650000.5,115000,22
0.0077665898989899,2.08e-07,9750000.5,115000,22
0.007790903030303029,2.08e-07,9850000.5,115000,22
0.008252357575757575,2.08e-07,9950000.5,115000,22
0.008379422222222222,2.08e-07,50000.5,80000,19
0.007023733333333332,2.08e-07,150000.5,80000,19
0.007396907070707071,2.08e-07,250000.5,80000,19
0.0070976464646464645,2.08e-07,350000.5,80000,19
0.007197133333333334,2.08e-07,450000.5,80000,19
0.007679070707070706,2.08e-07,550000.5,80000,19
0.007797193939393939,2.08e-07,650000.5,80000,19
0.0072511616161616155,2.08e-07,750000.5,80000,19
0.006970191919191919,2.08e-07,850000.5,80000,19
0.008702555555555555,2.08e-07,950000.5,80000,19
0.007781101010101011,2.496e-07,1050000.5,80000,19
0.007649351515151516,2.496e-07,1150000.5,80000,19
0.008627808080808081,2.496e-07,1250000.5,80000,19
0.00805000404040404,2.496e-07,1350000.5,80000,19
0.008105642424242424,2.496e-07,1450000.5,80000,19
0.007082117171717173,2.496e-07,1550000.5,80000,19
0.007924961616161616,2.496e-07,1650000.5,80000,19
0.007679276767676767,2.496e-07,1750000.5,80000,19
0.0072851353535353545,2.496e-07,1850000.5,80000,19
0.007808088394145538,2.496e-07,1950000.5,80000,19
0.008123084848484848,3.328e-07,2050000.5,80000,19
0.007920757575757576,3.328e-07,2150000.5,80000,19
0.008694917171717172,3.328e-07,2250000.5,80000,19
0.008070654545454544,3.328e-07,2350000.5,80000,19
0.007629779797979797,3.328e-07,2450000.5,80000,19
0.0077659919191919195,3.328e-07,2550000.5,80000,19
0.008333,3.328e-07,2650000.5,80000,19
0.008641591919191921,3.328e-07,2750000.5,80000,19
0.008421747474747474,3.328e-07,2850000.5,80000,19
0.008281561616161616,3.328e-07,2950000.5,80000,19
0.00807311313131313,3.744e-07,3050000.5,80000,19
0.007982165656565657,3.744e-07,3150000.5,80000,19
0.008153541414141414,3.744e-07,3250000.5,80000,19
0.008580121212121213,3.744e-07,3350000.5,80000,19
0.007884791919191919,3.744e-07,3450000.5,80000,19
0.008101163636363637,3.744e-07,3550000.5,80000,19
0.008767331313131314,3.744e-07,3650000.5,80000,19
0.008529163636363636,3.744e-07,3750000.5,80000,19
0.00714309696969697,3.744e-07,3850000.5,80000,19
0.008393072727272728,3.744e-07,3950000.5,80000,19
0.00892338585858586,4.16e-07,4050000.5,80000,19
0.008793254545454546,4.16e-07,4150000.5,80000,19
0.008945254545454546,4.16e-07,4250000.5,80000,19
0.007879824242424243,4.16e-07,4350000.5,80000,19
0.007491274747474747,4.16e-07,4450000.5,80000,19
0.007935355555555556,4.16e-07,4550000.5,80000,19
0.008841048484848487,4.16e-07,4650000.5,80000,19
0.00843719393939394,4.16e-07,4750000.5,80000,19
0.008713228282828283,4.16e-07,4850000.5,80000,19
0.008525329292929294,4.16e-07,4950000.5,80000,19
0.008477660606060608,4.16e-07,5050000.5,80000,19
0.00793900404040404,4.16e-07,5150000.5,80000,19
0.008184008080808082,4.16e-07,5250000.5,80000,19
0.008408761616161617,4.16e-07,5350000.5,80000,19
0.007906212121212123,4.16e-07,5450000.5,80000,19
0.007971864646464646,4.16e-07,5550000.5,80000,19
0.008533224242424245,4.16e-07,5650000.5,80000,19
0.007853735353535354,4.16e-07,5750000.5,80000,19
0.007797678787878788,4.16e-07,5850000.5,80000,19
0.008610858585858586,4.16e-07,5950000.5,80000,19
0.008217472727272728,4.576e-07,6050000.5,80000,19
0.007330717171717172,4.576e-07,6150000.5,80000,19
0.008163622222222222,4.576e-07,6250000.5,80000,19
0.008192171717171718,4.576e-07,6350000.5,80000,19
0.008170311111111111,4.576e-07,6450000.5,80000,19
0.008157880808080808,4.576e-07,6550000.5,80000,19
0.008400541414141415,4.576e-07,6650000.5,80000,19
0.008041882828282828,4.576e-07,6750000.5,80000,19
0.00887529494949495,4.576e-07,6850000.5,80000,19
0.008410925252525254,4.576e-07,6950000.5,80000,19
0.008641549494949495,4.992e-07,7050000.5,80000,19
0.008284240404040404,4.992e-07,7150000.5,80000,19
0.00876639393939394,4.992e-07,7250000.5,80000,19
0.007971054545454546,4.992e-07,7350000.5,80000,19
0.008355878787878789,4.992e-07,7450000.5,80000,19
0.008501795959595961,4.992e-07,7550000.5,80000,19
0.008352115151515151,4.992e-07,7650000.5,80000,19
0.00821351515151515,4.992e-07,7750000.5,80000,19
0.00798328888888889,4.992e-07,7850000.5,80000,19
0.008965622222222223,4.992e-07,7950000.5,80000,19
0.008132274747474749,5.824e-07,8050000.5,80000,19
0.008077103030303031,5.824e-07,8150000.5,80000,19
0.008436345454545453,5.824e-07,8250000.5,80000,19
0.008937660606060606,5.824e-07,8350000.5,80000,19
0.007995850505050505,5.824e-07,8450000.5,80000,19
0.008913747474747474,5.824e-07,8550000.5,80000,19
0.008689149494949495,5.824e-07,8650000.5,80000,19
0.008165575757575759,5.824e-07,8750000.5,80000,19
0.008419751515151515,5.824e-07,8850000.5,80000,19
0.008666959595959598,5.824e-07,8950000.5,80000,19
0.007917830303030305,6.24e-07,9050000.5,80000,19
0.009063171717171718,6.24e-07,9150000.5,80000,19
0.007962852525252525,6.24e-07,9250000.5,80000,19
0.008287060606060607,6.24e-07,9350000.5,80000,19
0.00776169696969697,6.24e-07,9450000.5,80000,19
0.008793870707070708,6.24e-07,9550000.5,80000,19
0.008185222222222222,6.24e-07,9650000.5,80000,19
0.008608014141414141,6.24e-07,9750000.5,80000,19
0.008750939393939396,6.24e-07,9850000.5,80000,19
0.008050757575757576,6.24e-07,9950000.5,80000,19
0.008127678787878788,6.24e-07,50000.5,120000,1
0.008511515151515152,6.24e-07,150000.5,120000,1
0.008149664646464647,6.24e-07,250000.5,120000,1
0.008007498989898991,6.24e-07,350000.5,120000,1
0.008144119191919192,6.24e-07,450000.5,120000,1
0.00856870101010101,6.24e-07,550000.5,120000,1
0.007977735353535353,6.24e-07,650000.5,120000,1
0.008282161616161616,6.24e-07,750000.5,120000,1
0.008328119191919192,6.24e-07,850000.5,120000,1
0.008489567676767677,6.24e-07,950000.5,120000,1
0.008648852525252526,5.824e-07,1050000.5,120000,1
0.008340987878787879,5.824e-07,1150000.5,120000,1
0.007770048484848485,5.824e-07,1250000.5,120000,1
0.008839898989898991,5.824e-07,1350000.5,120000,1
0.00831389696969697,5.824e-07,1450000.5,120000,1
0.00785859191919192,5.824e-07,1550000.5,120000,1
0.008314161616161617,5.824e-07,1650000.5,120000,1
0.00906558585858586,5.824e-07,1750000.5,120000,1
0.007797731313131313,5.824e-07,1850000.5,120000,1
0.007863979797979799,5.824e-07,1950000.5,120000,1
0.009249416161616161,4.992e-07,2050000.5,120000,1
0.00788269898989899,4.992e-07,2150000.5,120000,1
0.007979480808080808,4.992e-07,2250000.5,120000,1
0.007746755555555556,4.992e-07,2350000.5,120000,1
0.007698662626262626,4.992e-07,2450000.5,120000,1
0.008767476767676767,4.992e-07,2550000.5,120000,1
0.008462323232323233,4.992e-07,2650000.5,120000,1
0.008285109090909092,4.992e-07,2750000.5,120000,1
0.008413016161616162,4.992e-07,2850000.5,120000,1
0.008491642424242425,4.992e-07,2950000.5,120000,1
0.008427773737373738,4.576e-07,3050000.5,120000,1
0.007593183838383839,4.576e-07,3150000.5,120000,1
0.007688115151515152,4.576e-07,3250000.5,120000,1
0.007264939393939394,4.576e-07,3350000.5,120000,1
0.00885649292929293,4.576e-07,3450000.5,120000,1
0.008141072727272726,4.576e-07,3550000.5,120000,1
0.007983004040404041,4.576e-07,3650000.5,120000,1
0.008187975757575757,4.576e-07,3750000.5,120000,1
0.007979307070707072,4.576e-07,3850000.5,120000,1
0.008431539393939395,4.576e-07,3950000.5,120000,1
0.007707739393939394,4.16e-07,4050000.5,120000,1
0.008019711111111112,4.16e-07,4150000.5,120000,1
0.008073226262626262,4.16e-07,4250000.5,120000,1
0.008128147474747474,4.16e-07,4350000.5,120000,1
0.007838886868686869,4.16e-07,4450000.5,120000,1
0.008811323232323231,4.16e-07,4550000.5,120000,1
0.007742339393939394,4.16e-07,4650000.5,120000,1
0.008125654545454546,4.16e-07,4750000.5,120000,1
0.008104377777777779,4.16e-07,4850000.5,120000,1
0.008458381818181818,4.16e-07,4950000.5,120000,1
0.007486268686868687,4.16e-07,5050000.5,120000,1
0.008435539393939394,4.16e-07,5150000.5,120000,1
0.007869636363636363,4.16e-07,5250000.5,120000,1
0.007870769696969697,4.16e-07,5350000.5,120000,1
0.008414309090909091,4.16e-07,5450000.5,120000,1
0.008388262626262626,4.16e-07,5550000.5,120000,1
0.008197676767676769,4.16e-07,5650000.5,120000,1
0.008440002020202021,4.16e-07,5750000.5,120000,1
0.007960862626262628,4.16e-07,5850000.5,120000,1
0.008334771717171717,4.16e-07,5950000.5,120000,1
0.008848175757575759,3.744e-07,6050000.5,120000,1
0.008044313131313131,3.744e-07,6150000.5,120000,1
0.008091222222222222,3.744e-07,6250000.5,120000,1
0.007952939393939394,3.744e-07,6350000.5,120000,1
0.00730539595959596,3.744e-07,6450000.5,120000,1
0.007576600000000001,3.744e-07,6550000.5,120000,1
0.00791919797979798,3.744e-07,6650000.5,120000,1
0.008161557575757575,3.744e-07,6750000.5,120000,1
0.008376511111111111,3.744e-07,6850000.5,120000,1
0.009304357575757576,3.744e-07,6950000.5,120000,1
0.007782383838383839,3.328e-07,7050000.5,120000,1
0.00822799797979798,3.328e-07,7150000.5,120000,1
0.008393327272727274,3.328e-07,7250000.5,120000,1
0.007814163636363636,3.328e-07,7350000.5,120000,1
0.007527662626262626,3.328e-07,7450000.5,120000,1
0.00874110505050505,3.328e-07,7550000.5,120000,1
0.00793241616161616,3.328e-07,7650000.5,120000,1
0.007618626262626263,3.328e-07,7750000.5,120000,1
0.00807868888888889,3.328e-07,7850000.5,120000,1
0.00844590303030303,3.328e-07,7950000.5,120000,1
0.0076295212121212114,2.496e-07,8050000.5,120000,1
0.008192410101010102,2.496e-07,8150000.5,120000,1
0.00792939797979798,2.496e-07,8250000.5,120000,1
0.00966040202020202,2.496e-07,8350000.5,120000,1
0.00872209292929293,2.496e-07,8450000.5,120000,1
0.008285933333333334,2.496e-07,8550000.5,120000,1
0.008164468686868686,2.496e-07,8650000.5,120000,1
0.008709894949494949,2.496e-07,8750000.5,120000,1
0.008452454545454546,2.496e-07,8850000.5,120000,1
0.008210828282828283,2.496e-07,8950000.5,120000,1
0.007980733333333333,2.08e-07,9050000.5,120000,1
0.008039971717171716,2.08e-07,9150000.5,120000,1
0.0075661171717171715,2.08e-07,9250000.5,120000,1
0.007380121212121212,2.08e-07,9350000.5,120000,1
0.00767149494949495,2.08e-07,9450000.5,120000,1
0.007746713131313131,2.08e-07,9550000.5,120000,1
0.00741190707070707,2.08e-07,9650000.5,120000,1
0.00790280606060606,2.08e-07,9750000.5,120000,1
0.00762348888888889,2.08e-07,9850000.5,120000,1
0.007780563636363636,2.08e-07,9950000.5,120000,1
0.008733672727272728,6.24e-07,50000.5,120000,20
0.008334208080808082,6.24e-07,150000.5,120000,20
0.008766056565656566,6.24e-07,250000.5,120000,20
0.008770610101010101,6.24e-07,350000.5,120000,20
0.008328672727272729,6.24e-07,450000.5,120000,20
0.008458,6.24e-07,550000.5,120000,20
0.009038656565656566,6.24e-07,650000.5,120000,20
0.008510630303030302,6.24e-07,750000.5,120000,20
0.007980420202020203,6.24e-07,850000.5,120000,20
0.008409868686868688,6.24e-07,950000.5,120000,20
0.008236278787878788,5.824e-07,1050000.5,120000,20
0.007960315151515152,5.824e-07,1150000.5,120000,20
0.008409321212121212,5.824e-07,1250000.5,120000,20
0.007906939393939395,5.824e-07,1350000.5,120000,20
0.00813320202020202,5.824e-07,1450000.5,120000,20
0.007945957575757575,5.824e-07,1550000.5,120000,20
0.008751214141414143,5.824e-07,1650000.5,120000,20
0.008686771717171719,5.824e-07,1750000.5,120000,20
0.008857484848484849,5.824e-07,1850000.5,120000,20
0.008147159595959597,5.824e-07,1950000.5,120000,20
