pi,window_r,window_locations,gen,rep
0.003473717171717171,3.5111346e-07,1450000.5,90000,21
0.002971763636363636,3.5111346e-07,1550000.5,90000,21
0.0035959919191919194,2.9172534e-07,1650000.5,90000,21
0.0034941232323232327,2.9172534e-07,1750000.5,90000,21
0.00291750303030303,3.214194e-07,1850000.5,90000,21
0.0034597171717171715,4.1050158e-07,1950000.5,90000,21
0.003828133333333334,4.552476e-07,2050000.5,90000,21
0.0032556161616161612,4.4019564000000005e-07,2150000.5,90000,21
0.002466553535353536,4.079889600000001e-07,2250000.5,90000,21
0.0035925232323232325,3.866346600000001e-07,2350000.5,90000,21
0.003948478787878788,3.8663466000000003e-07,2450000.5,90000,21
0.003533355555555556,4.4602278000000005e-07,2550000.5,90000,21
0.004232614141414141,4.460227800000001e-07,2650000.5,90000,21
0.003949917171717172,4.460227800000001e-07,2750000.5,90000,21
0.0034317292929292934,3.8663466000000003e-07,2850000.5,90000,21
0.003564850505050505,2.9755248e-07,2950000.5,90000,21
0.0035611717171717167,2.640984e-07,3050000.5,90000,21
0.004181359595959596,3.4144314000000003e-07,3150000.5,90000,21
0.002430927272727273,4.0750188e-07,3250000.5,90000,21
0.002884191919191919,3.7780782e-07,3350000.5,90000,21
0.0031901555555555556,4.3719594000000007e-07,3450000.5,90000,21
0.004143929292929294,3.481137600000001e-07,3550000.5,90000,21
0.00383059595959596,3.481137600000001e-07,3650000.5,90000,21
0.0034027717171717176,3.481137600000001e-07,3750000.5,90000,21
0.004035032323232324,3.481137600000001e-07,3850000.5,90000,21
0.0024306929292929294,3.481137600000001e-07,3950000.5,90000,21
0.0027121474747474747,3.3682182000000006e-07,4050000.5,90000,21
0.004082157575757576,2.4483498e-07,4150000.5,90000,21
0.003542563636363636,2.3816436e-07,4250000.5,90000,21
0.0034061333333333336,2.6785842000000006e-07,4350000.5,90000,21
0.003110866666666667,2.0847030000000002e-07,4450000.5,90000,21
0.0033152545454545454,2.3816436e-07,4550000.5,90000,21
0.0030835151515151518,2.6785842e-07,4650000.5,90000,21
0.0034491131313131316,2.9755248e-07,4750000.5,90000,21
0.0027111717171717175,3.569406000000001e-07,4850000.5,90000,21
0.002744636363636364,3.2724654000000007e-07,4950000.5,90000,21
0.003948420202020202,3.4539918000000005e-07,5050000.5,90000,21
0.003346567676767677,3.4539917999999995e-07,5150000.5,90000,21
0.0037302848484848483,2.8601106e-07,5250000.5,90000,21
0.003596367676767677,2.8601106e-07,5350000.5,90000,21
0.004503111111111111,3.1570512e-07,5450000.5,90000,21
0.00320860202020202,3.4539918000000005e-07,5550000.5,90000,21
0.0035966686868686873,3.1570512e-07,5650000.5,90000,21
0.004117818181818182,3.7509324000000006e-07,5750000.5,90000,21
0.003869787878787879,3.4539918000000005e-07,5850000.5,90000,21
0.004011751515151514,3.7189158000000004e-07,5950000.5,90000,21
0.003320565656565657,3.2404488000000006e-07,6050000.5,90000,21
0.0035171656565656565,3.2404488000000006e-07,6150000.5,90000,21
0.0036107535353535353,3.5373894e-07,6250000.5,90000,21
0.0034039090909090907,3.2404488000000006e-07,6350000.5,90000,21
0.002372335353535354,2.9435082000000005e-07,6450000.5,90000,21
0.00218560202020202,2.349627e-07,6550000.5,90000,21
0.003214844444444444,2.6465676e-07,6650000.5,90000,21
0.002714513131313131,1.7557457999999997e-07,6750000.5,90000,21
0.0025817111111111116,1.7557458000000005e-07,6850000.5,90000,21
0.0039400767676767675,1.4908218e-07,6950000.5,90000,21
0.0037286585858585853,2.0847029999999996e-07,7050000.5,90000,21
0.0031063636363636363,2.6785842000000006e-07,7150000.5,90000,21
0.003144577777777778,2.4493596000000003e-07,7250000.5,90000,21
0.002202569696969697,3.569406000000002e-07,7350000.5,90000,21
0.002892967676767677,3.9654852e-07,7450000.5,90000,21
0.003977505050505051,3.9654852e-07,7550000.5,90000,21
0.003776276767676768,3.9654852e-07,7650000.5,90000,21
0.0035632000000000003,4.262425800000001e-07,7750000.5,90000,21
0.0032810444444444442,3.9654852e-07,7850000.5,90000,21
0.0047907737373737375,4.2624257999999997e-07,7950000.5,90000,21
0.0021617737373737377,3.6685446e-07,8050000.5,90000,21
0.00351200404040404,3.0746634e-07,8150000.5,90000,21
0.0033411838383838382,3.0069474e-07,8250000.5,90000,21
0.0032358262626262626,1.8869010000000002e-07,8350000.5,90000,21
0.002837525252525253,1.4908218e-07,8450000.5,90000,21
0.003108149494949495,1.4908218e-07,8550000.5,90000,21
0.002518189898989899,1.4908218e-07,8650000.5,90000,21
0.003266092929292929,2.084703e-07,8750000.5,90000,21
0.0035057010101010103,2.084703e-07,8850000.5,90000,21
0.002710816161616162,2.084703e-07,8950000.5,90000,21
0.004017058585858585,2.823936e-07,9050000.5,90000,21
0.003746420202020202,3.2724654000000007e-07,9150000.5,90000,21
0.003938826262626263,3.2724654e-07,9250000.5,90000,21
0.0037215434343434344,3.8663466000000003e-07,9350000.5,90000,21
0.003962278787878788,4.7571684000000016e-07,9450000.5,90000,21
0.0036282888888888886,,9550000.5,90000,21
0.002875880808080808,,9650000.5,90000,21
0.002762335353535353,,9750000.5,90000,21
0.0027041838383838387,,9850000.5,90000,21
0.0021138646464646466,,9950000.5,90000,21
0.003971159595959596,,50000.5,100000,9
0.0030269959595959598,,150000.5,100000,9
0.003173828282828283,,250000.5,100000,9
0.003141626262626263,,350000.5,100000,9
0.0038330464646464646,,450000.5,100000,9
0.0031167757575757578,3.5457054e-07,550000.5,100000,9
0.003385638383838384,4.1395866000000005e-07,650000.5,100000,9
0.003397783838383839,4.7334677999999995e-07,750000.5,100000,9
0.003781234343434343,4.4365272000000005e-07,850000.5,100000,9
0.0036708222222222218,3.842646000000001e-07,950000.5,100000,9
0.0038585737373737373,3.5457054e-07,1050000.5,100000,9
0.003516165656565657,4.139586600000001e-07,1150000.5,100000,9
0.0023963353535353536,4.139586600000001e-07,1250000.5,100000,9
0.0037560808080808077,3.842646000000001e-07,1350000.5,100000,9
0.0031135353535353535,3.5457054e-07,1450000.5,100000,9
0.0026392808080808084,3.8663466000000003e-07,1550000.5,100000,9
0.003855957575757576,3.8663466000000003e-07,1650000.5,100000,9
0.0036784929292929293,3.2724654000000007e-07,1750000.5,100000,9
0.00246660202020202,3.5694060000000013e-07,1850000.5,100000,9
0.004221791919191919,3.5694060000000013e-07,1950000.5,100000,9
0.0035825595959595963,3.5694060000000013e-07,2050000.5,100000,9
0.0036022161616161615,2.9755248e-07,2150000.5,100000,9
0.003290591919191919,3.0964632e-07,2250000.5,100000,9
0.003493575757575758,3.0964632e-07,2350000.5,100000,9
0.003651870707070707,3.6903444000000003e-07,2450000.5,100000,9
0.003422567676767677,3.0964632e-07,2550000.5,100000,9
0.003715949494949495,2.5420235999999997e-07,2650000.5,100000,9
0.0031633252525252527,2.8389642000000003e-07,2750000.5,100000,9
0.0027082101010101013,2.8389642000000003e-07,2850000.5,100000,9
0.003176428282828283,2.8389642000000003e-07,2950000.5,100000,9
0.0029828828282828282,2.7974436000000003e-07,3050000.5,100000,9
0.002587620202020202,2.8389642000000003e-07,3150000.5,100000,9
0.0038644545454545455,2.4210852e-07,3250000.5,100000,9
0.0032012,3.905788200000001e-07,3350000.5,100000,9
0.0023244181818181816,3.905788200000001e-07,3450000.5,100000,9
0.003621066666666667,4.4996693999999996e-07,3550000.5,100000,9
0.0030054646464646464,5.054109e-07,3650000.5,100000,9
0.003297632323232323,4.7571684000000016e-07,3750000.5,100000,9
0.0043767838383838385,4.625241000000001e-07,3850000.5,100000,9
0.0037377878787878786,4.757168400000001e-07,3950000.5,100000,9
0.003867781818181818,5.095629599999998e-07,4050000.5,100000,9
0.0032093818181818186,5.054109e-07,4150000.5,100000,9
0.003334969696969697,5.251910999999999e-07,4250000.5,100000,9
0.004207957575757576,3.8663466000000003e-07,4350000.5,100000,9
0.003608830303030303,3.2724654e-07,4450000.5,100000,9
0.003345539393939394,2.9755248e-07,4550000.5,100000,9
0.003602531313131313,2.6785842000000006e-07,4650000.5,100000,9
0.00393290303030303,3.086484e-07,4750000.5,100000,9
0.0024396343434343435,2.921470800000001e-07,4850000.5,100000,9
0.0024746303030303033,3.086484e-07,4950000.5,100000,9
0.0037469838383838387,2.7895434e-07,5050000.5,100000,9
0.004116129292929293,3.0864839999999997e-07,5150000.5,100000,9
0.0034017454545454545,3.1856226e-07,5250000.5,100000,9
0.003766062626262626,3.086484e-07,5350000.5,100000,9
0.003876082828282828,3.680365200000001e-07,5450000.5,100000,9
0.002809977777777778,3.6803652000000003e-07,5550000.5,100000,9
0.0035697030303030305,3.680365200000001e-07,5650000.5,100000,9
0.003534446464646465,3.8663466000000003e-07,5750000.5,100000,9
0.004015167676767677,4.4602278000000005e-07,5850000.5,100000,9
0.003923438383838383,4.4602278000000005e-07,5950000.5,100000,9
0.0034515616161616158,4.4602278000000005e-07,6050000.5,100000,9
0.004454181818181818,4.4602278000000005e-07,6150000.5,100000,9
0.0038276848484848484,4.4602278000000005e-07,6250000.5,100000,9
0.0037724363636363637,4.4602278000000005e-07,6350000.5,100000,9
0.00408439797979798,4.163287200000001e-07,6450000.5,100000,9
0.004048,3.8663466000000003e-07,6550000.5,100000,9
0.0037748383838383842,3.5694060000000013e-07,6650000.5,100000,9
0.002891670707070707,3.2724654000000007e-07,6750000.5,100000,9
0.00419800606060606,2.9755248000000006e-07,6850000.5,100000,9
0.003072157575757576,3.5694060000000013e-07,6950000.5,100000,9
0.0027139454545454544,3.5694060000000013e-07,7050000.5,100000,9
0.003532070707070707,3.569406000000001e-07,7150000.5,100000,9
0.0033396828282828282,3.2724654e-07,7250000.5,100000,9
0.003061612121212121,3.569406000000001e-07,7350000.5,100000,9
0.0035758464646464642,3.569406000000001e-07,7450000.5,100000,9
0.0028155212121212126,3.8663466000000003e-07,7550000.5,100000,9
0.004404329292929293,4.1632872000000004e-07,7650000.5,100000,9
0.0029783959595959596,4.1632872000000004e-07,7750000.5,100000,9
0.0036834868686868687,4.4602278000000005e-07,7850000.5,100000,9
0.0038051616161616166,3.8663466000000003e-07,7950000.5,100000,9
0.0037190161616161618,4.021558800000001e-07,8050000.5,100000,9
0.0029609494949494955,3.8663466000000003e-07,8150000.5,100000,9
0.0030125050505050506,3.8663466000000003e-07,8250000.5,100000,9
0.0038231111111111113,3.8075406000000003e-07,8350000.5,100000,9
0.003502551515151515,4.1632872e-07,8450000.5,100000,9
0.0037800565656565654,4.1632872000000004e-07,8550000.5,100000,9
0.002761228282828283,3.8663466000000003e-07,8650000.5,100000,9
0.003141985858585858,3.569406000000001e-07,8750000.5,100000,9
0.003300321212121212,3.2724653999999996e-07,8850000.5,100000,9
0.0036214383838383836,2.9755248000000006e-07,8950000.5,100000,9
0.0030678646464646466,2.8203125999999996e-07,9050000.5,100000,9
0.0028966,2.6785842000000006e-07,9150000.5,100000,9
0.0029551434343434344,2.6785842e-07,9250000.5,100000,9
0.0032308707070707074,3.0343307999999996e-07,9350000.5,100000,9
0.003262111111111111,2.6785842e-07,9450000.5,100000,9
0.004078355555555556,,9550000.5,100000,9
0.0028830767676767677,,9650000.5,100000,9
0.0035218666666666665,,9750000.5,100000,9
0.0031996020202020204,,9850000.5,100000,9
0.003185971717171717,,9950000.5,100000,9
0.003093967676767677,,50000.5,80000,25
0.0033471434343434344,,150000.5,80000,25
0.003484658585858586,,250000.5,80000,25
0.003961894949494949,,350000.5,80000,25
0.004171612121212122,,450000.5,80000,25
0.0033687656565656566,5.647989599999999e-07,550000.5,80000,25
0.00297329898989899,5.816270399999999e-07,650000.5,80000,25
0.003346931313131313,5.346713399999999e-07,750000.5,80000,25
0.004016082828282828,4.9862742e-07,850000.5,80000,25
0.0035666141414141418,4.6893336e-07,950000.5,80000,25
0.003189640404040404,4.2383093999999997e-07,1050000.5,80000,25
0.00416289898989899,4.392393e-07,1150000.5,80000,25
0.003359842424242424,4.392393e-07,1250000.5,80000,25
0.003551379797979798,3.7985118000000005e-07,1350000.5,80000,25
0.0031851636363636362,3.5015712000000004e-07,1450000.5,80000,25
0.003351381818181818,3.7985118000000005e-07,1550000.5,80000,25
0.003610907070707071,3.3332910000000005e-07,1650000.5,80000,25
0.0034781636363636365,2.9120262000000004e-07,1750000.5,80000,25
0.0030780404040404046,3.1440426e-07,1850000.5,80000,25
0.0035423797979797986,3.2724654e-07,1950000.5,80000,25
0.002693523232323232,3.7234896000000006e-07,2050000.5,80000,25
0.0031213696969696974,3.535607400000001e-07,2150000.5,80000,25
0.0027669838383838387,4.0956900000000006e-07,2250000.5,80000,25
0.0030570565656565657,4.09569e-07,2350000.5,80000,25
0.0035607797979797977,4.392630600000001e-07,2450000.5,80000,25
0.0032018505050505053,4.392630600000001e-07,2550000.5,80000,25
0.003829785858585858,4.8937884e-07,2650000.5,80000,25
0.0036740181818181814,5.575106399999999e-07,2750000.5,80000,25
0.0039356060606060604,5.406588599999999e-07,2850000.5,80000,25
0.0031890989898989905,5.5751064e-07,2950000.5,80000,25
0.0027991777777777783,5.720458200000001e-07,3050000.5,80000,25
0.003602553535353535,6.051197399999999e-07,3150000.5,80000,25
0.004254545454545454,5.1941742e-07,3250000.5,80000,25
0.0035054,5.1941742e-07,3350000.5,80000,25
0.0036505313131313132,4.8972336e-07,3450000.5,80000,25
0.004105171717171717,4.897233600000001e-07,3550000.5,80000,25
0.003464458585858586,4.6930163999999997e-07,3650000.5,80000,25
0.0035424525252525253,4.605579600000001e-07,3750000.5,80000,25
0.003486565656565657,4.308639000000001e-07,3850000.5,80000,25
0.0027084181818181822,4.308639000000001e-07,3950000.5,80000,25
0.0030788545454545455,3.569406000000001e-07,4050000.5,80000,25
0.002935210101010101,2.9755248000000006e-07,4150000.5,80000,25
0.00411590101010101,3.2724654000000007e-07,4250000.5,80000,25
0.003974652525252526,3.2724654e-07,4350000.5,80000,25
0.002588808080808081,3.2724654e-07,4450000.5,80000,25
0.003113454545454545,3.2724654000000007e-07,4550000.5,80000,25
0.003361583838383839,3.2724654000000007e-07,4650000.5,80000,25
0.0038413959595959596,3.569406000000001e-07,4750000.5,80000,25
0.003323466666666667,3.569406000000001e-07,4850000.5,80000,25
0.004244278787878788,3.8663466000000003e-07,4950000.5,80000,25
0.0035992121212121216,4.1632872000000004e-07,5050000.5,80000,25
0.003414480808080808,4.7571684000000016e-07,5150000.5,80000,25
0.0035654848484848486,4.4602278000000005e-07,5250000.5,80000,25
0.0042660686868686865,5.054109e-07,5350000.5,80000,25
0.004451652525252525,5.647990199999999e-07,5450000.5,80000,25
0.003386852525252525,5.3510496e-07,5550000.5,80000,25
0.0037630040404040403,5.6479902e-07,5650000.5,80000,25
0.002994282828282828,5.3510496e-07,5750000.5,80000,25
0.003879713131313131,5.3510496e-07,5850000.5,80000,25
0.003228224242424243,5.054109e-07,5950000.5,80000,25
0.0030048828282828286,4.7571684000000016e-07,6050000.5,80000,25
0.0038547696969696973,4.7571684000000016e-07,6150000.5,80000,25
0.0036707454545454542,4.7571684000000016e-07,6250000.5,80000,25
0.0032065050505050503,4.1632872e-07,6350000.5,80000,25
0.00362650303030303,3.8663466000000003e-07,6450000.5,80000,25
0.0032279454545454545,4.8637914e-07,6550000.5,80000,25
0.0034420222222222223,4.863791399999999e-07,6650000.5,80000,25
0.0035010949494949494,4.566850800000001e-07,6750000.5,80000,25
0.003144830303030303,4.8637914e-07,6850000.5,80000,25
0.0033801151515151515,4.566850800000001e-07,6950000.5,80000,25
0.0044865393939393945,4.566850800000001e-07,7050000.5,80000,25
0.0030757757575757575,4.2699102000000003e-07,7150000.5,80000,25
0.0034855414141414143,4.285176e-07,7250000.5,80000,25
0.002811981818181818,4.2699102000000003e-07,7350000.5,80000,25
0.0036345191919191916,4.5608514000000006e-07,7450000.5,80000,25
0.003440088888888889,4.4602278000000005e-07,7550000.5,80000,25
0.002945727272727273,5.351049600000001e-07,7650000.5,80000,25
0.003732038383838384,5.3510496e-07,7750000.5,80000,25
0.003815470707070707,5.351049599999999e-07,7850000.5,80000,25
0.004525779797979798,5.3510496e-07,7950000.5,80000,25
0.0036873414141414145,5.3510496e-07,8050000.5,80000,25
0.0037875919191919195,5.162098200000001e-07,8150000.5,80000,25
0.002194828282828283,5.254821600000001e-07,8250000.5,80000,25
0.0027229393939393943,5.567028e-07,8350000.5,80000,25
0.0025546909090909094,4.979146200000001e-07,8450000.5,80000,25
0.0030785171717171715,4.6762062000000003e-07,8550000.5,80000,25
0.004070119191919192,3.2945028e-07,8650000.5,80000,25
0.0031585090909090913,3.4884438000000005e-07,8750000.5,80000,25
0.003965876767676768,3.085296e-07,8850000.5,80000,25
0.0030417373737373736,3.1915032000000004e-07,8950000.5,80000,25
0.0033474282828282833,3.4884438e-07,9050000.5,80000,25
0.0038119515151515153,3.3804546000000003e-07,9150000.5,80000,25
0.0029794787878787885,3.2724654e-07,9250000.5,80000,25
0.003257579797979798,3.1228962000000005e-07,9350000.5,80000,25
0.0034503818181818185,4.5328146000000005e-07,9450000.5,80000,25
0.00379980404040404,,9550000.5,80000,25
0.003088808080808081,,9650000.5,80000,25
0.003683086868686869,,9750000.5,80000,25
0.0046985858585858594,,9850000.5,80000,25
0.004232101010101011,,9950000.5,80000,25
0.002777905050505051,,50000.5,85000,20
0.0028555494949494948,,150000.5,85000,20
0.0031662383838383834,,250000.5,85000,20
0.0036102141414141413,,350000.5,85000,20
0.003074529292929293,,450000.5,85000,20
0.004091121212121213,4.4602278000000005e-07,550000.5,85000,20
0.003675846464646464,4.4602278000000005e-07,650000.5,85000,20
0.0033380242424242423,5.054109e-07,750000.5,85000,20
0.00357270303030303,4.4602278000000005e-07,850000.5,85000,20
0.003633975757575758,4.7571684000000016e-07,950000.5,85000,20
0.003223371717171717,4.4602278000000005e-07,1050000.5,85000,20
0.0036474828282828287,4.7571684000000016e-07,1150000.5,85000,20
0.002911820202020202,4.4602278000000005e-07,1250000.5,85000,20
0.0029378161616161616,3.8838696e-07,1350000.5,85000,20
0.0032128505050505055,4.1632872000000004e-07,1450000.5,85000,20
0.0034777676767676767,4.1632872000000004e-07,1550000.5,85000,20
0.0034527616161616165,4.1632872000000004e-07,1650000.5,85000,20
0.0029934141414141415,3.2724654000000007e-07,1750000.5,85000,20
0.0034910909090909094,3.2724654e-07,1850000.5,85000,20
0.004045890909090909,3.0949187999999994e-07,1950000.5,85000,20
0.0030452626262626264,3.3290142e-07,2050000.5,85000,20
0.003310218181818182,3.0320736000000003e-07,2150000.5,85000,20
0.003561610101010101,3.3290142e-07,2250000.5,85000,20
0.0032660020202020202,3.3245591999999997e-07,2350000.5,85000,20
0.0032515797979797982,3.3420822e-07,2450000.5,85000,20
0.004415961616161617,3.0451416e-07,2550000.5,85000,20
0.003590731313131313,3.342082200000001e-07,2650000.5,85000,20
0.00404848888888889,3.342082200000001e-07,2750000.5,85000,20
0.0035351151515151513,3.342082200000001e-07,2850000.5,85000,20
0.003923579797979798,3.8165694000000006e-07,2950000.5,85000,20
0.0026706484848484854,3.2855334e-07,3050000.5,85000,20
0.003384288888888889,3.2855334e-07,3150000.5,85000,20
0.003275068686868687,3.2855334e-07,3250000.5,85000,20
0.002887143434343435,4.1632872000000004e-07,3350000.5,85000,20
0.003556545454545454,3.8663466000000003e-07,3450000.5,85000,20
0.003390709090909091,3.8663466000000003e-07,3550000.5,85000,20
0.003692755555555556,3.8663466000000003e-07,3650000.5,85000,20
0.0037040383838383836,3.8663466000000003e-07,3750000.5,85000,20
0.0035399373737373735,3.8663466000000003e-07,3850000.5,85000,20
0.00411569898989899,3.8663466000000003e-07,3950000.5,85000,20
0.00315389898989899,3.569406000000001e-07,4050000.5,85000,20
0.004132678787878788,3.8663466000000003e-07,4150000.5,85000,20
0.003860288888888889,3.5694060000000013e-07,4250000.5,85000,20
0.002856876767676768,2.9755248e-07,4350000.5,85000,20
0.003732826262626263,4.0746624000000005e-07,4450000.5,85000,20
0.0030997696969696973,4.371603000000001e-07,4550000.5,85000,20
0.0033386242424242427,4.371603e-07,4650000.5,85000,20
0.004200068686868687,4.6685436e-07,4750000.5,85000,20
0.002505515151515152,5.2624248e-07,4850000.5,85000,20
0.003341557575757576,4.913034e-07,4950000.5,85000,20
0.0035583414141414143,4.913034e-07,5050000.5,85000,20
0.003459385858585859,4.2138366000000007e-07,5150000.5,85000,20
0.002759787878787879,4.6160934e-07,5250000.5,85000,20
0.004352507070707071,4.3191528000000005e-07,5350000.5,85000,20
0.0035455919191919195,3.2200152e-07,5450000.5,85000,20
0.0028039878787878784,2.9230746e-07,5550000.5,85000,20
0.003001357575757576,3.2200152000000006e-07,5650000.5,85000,20
0.0041163090909090904,3.5169558e-07,5750000.5,85000,20
0.0030215737373737376,2.9230746000000005e-07,5850000.5,85000,20
0.004144951515151515,2.9755248e-07,5950000.5,85000,20
0.00296849494949495,2.9755248e-07,6050000.5,85000,20
0.002781157575757576,3.0808410000000004e-07,6150000.5,85000,20
0.0025312707070707075,3.407362800000001e-07,6250000.5,85000,20
0.0029381959595959598,4.1632872000000004e-07,6350000.5,85000,20
0.003213957575757576,4.4602278000000005e-07,6450000.5,85000,20
0.003068955555555556,4.4602278000000005e-07,6550000.5,85000,20
0.0035772868686868684,4.1632872000000004e-07,6650000.5,85000,20
0.004114820202020202,3.8663466000000003e-07,6750000.5,85000,20
0.004592808080808081,4.460227800000001e-07,6850000.5,85000,20
0.0033041535353535356,4.757168400000001e-07,6950000.5,85000,20
0.0034194888888888888,5.3510496e-07,7050000.5,85000,20
0.0029646787878787884,5.3510496e-07,7150000.5,85000,20
0.0030540323232323236,4.736200200000001e-07,7250000.5,85000,20
0.003696367676767677,5.1798588e-07,7350000.5,85000,20
0.003411757575757576,5.647990199999999e-07,7450000.5,85000,20
0.003520755555555556,5.351049600000001e-07,7550000.5,85000,20
0.0026091838383838386,5.3510496e-07,7650000.5,85000,20
0.0031627434343434345,5.6479902e-07,7750000.5,85000,20
0.0028479454545454553,5.3510496e-07,7850000.5,85000,20
0.003861771717171717,4.7571684000000016e-07,7950000.5,85000,20
0.003443371717171717,4.2018378000000005e-07,8050000.5,85000,20
0.003654913131313132,4.163287200000001e-07,8150000.5,85000,20
0.003714274747474748,4.0493580000000004e-07,8250000.5,85000,20
0.0034142848484848484,2.849775e-07,8350000.5,85000,20
0.00288879797979798,2.6785842e-07,8450000.5,85000,20
0.0030504080808080813,2.9755248e-07,8550000.5,85000,20
0.0030202363636363636,2.9755248000000006e-07,8650000.5,85000,20
0.0032803858585858585,3.0621299999999996e-07,8750000.5,85000,20
0.0038772868686868683,3.3590706e-07,8850000.5,85000,20
0.003541389898989899,3.3590706e-07,8950000.5,85000,20
0.003358519191919192,3.6174605999999997e-07,9050000.5,85000,20
0.0038557050505050507,3.6560112000000003e-07,9150000.5,85000,20
0.0037436080808080805,3.85809e-07,9250000.5,85000,20
0.0036101717171717167,4.1550305999999996e-07,9350000.5,85000,20
0.0034429252525252523,3.858090000000001e-07,9450000.5,85000,20
0.0033338404040404042,,9550000.5,85000,20
0.0027737494949494953,,9650000.5,85000,20
0.003147468686868687,,9750000.5,85000,20
0.003391416161616162,,9850000.5,85000,20
0.0020977111111111116,,9950000.5,85000,20
0.003980046464646465,,50000.5,80000,12
0.003425480808080808,,150000.5,80000,12
0.003278721212121212,,250000.5,80000,12
0.003361024242424243,,350000.5,80000,12
0.003887084848484849,,450000.5,80000,12
0.0034370404040404037,3.2857704000000006e-07,550000.5,80000,12
0.0037106585858585855,3.2692578e-07,650000.5,80000,12
0.003985684848484848,3.269257800000001e-07,750000.5,80000,12
0.003129187878787879,3.2784648e-07,850000.5,80000,12
0.0036629212121212125,3.2784648e-07,950000.5,80000,12
0.003868389898989899,2.0907024e-07,1050000.5,80000,12
0.0029177171717171715,2.3816436e-07,1150000.5,80000,12
0.002672820202020202,2.6785842000000006e-07,1250000.5,80000,12
0.0036134444444444443,2.6785842e-07,1350000.5,80000,12
0.002075478787878788,2.9006808e-07,1450000.5,80000,12
0.003108967676767677,3.255952200000001e-07,1550000.5,80000,12
0.003789874747474748,3.2724654e-07,1650000.5,80000,12
0.0027655373737373737,3.2724654e-07,1750000.5,80000,12
0.0032640565656565663,3.2724654000000007e-07,1850000.5,80000,12
0.0032602262626262625,3.2724654e-07,1950000.5,80000,12
0.003498951515151515,3.5694060000000013e-07,2050000.5,80000,12
0.002540260606060606,3.2724654000000007e-07,2150000.5,80000,12
0.0028750101010101012,2.6785842000000006e-07,2250000.5,80000,12
0.0037823131313131308,3.6654558e-07,2350000.5,80000,12
0.004098589898989899,3.4433592e-07,2450000.5,80000,12
0.0038358343434343432,3.3685152000000006e-07,2550000.5,80000,12
0.0030403959595959587,3.3685152000000006e-07,2650000.5,80000,12
0.003290020202020202,3.3685152000000006e-07,2750000.5,80000,12
0.003392553535353535,3.0715746e-07,2850000.5,80000,12
0.0030863838383838383,3.4476954e-07,2950000.5,80000,12
0.0023887030303030303,3.9623964e-07,3050000.5,80000,12
0.0035627696969696967,4.2593370000000003e-07,3150000.5,80000,12
0.0025118242424242427,4.5562776000000004e-07,3250000.5,80000,12
0.002590466666666667,3.7872852000000004e-07,3350000.5,80000,12
0.0030015131313131313,3.5694060000000013e-07,3450000.5,80000,12
0.004337210101010101,3.5694060000000013e-07,3550000.5,80000,12
0.0033871050505050503,4.163287200000001e-07,3650000.5,80000,12
0.003608117171717172,4.7708304e-07,3750000.5,80000,12
0.0038660424242424243,5.3438622e-07,3850000.5,80000,12
0.00412010303030303,4.9677414e-07,3950000.5,80000,12
0.0036332949494949493,4.4530404e-07,4050000.5,80000,12
0.004034747474747475,4.4530404000000015e-07,4150000.5,80000,12
0.0039294262626262625,4.749981e-07,4250000.5,80000,12
0.004249212121212121,4.8290424e-07,4350000.5,80000,12
0.0032231414141414144,4.749981e-07,4450000.5,80000,12
0.004027836363636363,5.0469216e-07,4550000.5,80000,12
0.004181123232323232,4.4530404e-07,4650000.5,80000,12
0.0034980282828282827,4.1424378e-07,4750000.5,80000,12
0.004156856565656565,3.8663466000000003e-07,4850000.5,80000,12
0.0036259434343434344,4.1632872e-07,4950000.5,80000,12
0.0027606040404040406,4.793164800000001e-07,5050000.5,80000,12
0.003371973737373737,4.757168400000001e-07,5150000.5,80000,12
0.0035740000000000004,4.4602278000000005e-07,5250000.5,80000,12
0.0037985333333333334,4.4602278000000005e-07,5350000.5,80000,12
0.0038221939393939396,4.757168400000001e-07,5450000.5,80000,12
0.0033277777777777785,4.2952146e-07,5550000.5,80000,12
0.0035170363636363635,4.6692564e-07,5650000.5,80000,12
0.003574230303030303,4.6692563999999997e-07,5750000.5,80000,12
0.00315969898989899,4.6692564e-07,5850000.5,80000,12
0.0037144707070707068,4.8547626e-07,5950000.5,80000,12
0.0034313616161616165,4.224885e-07,6050000.5,80000,12
0.0039117272727272724,3.9639408000000005e-07,6150000.5,80000,12
0.003447662626262627,4.2608814000000005e-07,6250000.5,80000,12
0.003341357575757576,4.2608814e-07,6350000.5,80000,12
0.003467646464646465,4.164594e-07,6450000.5,80000,12
0.0035119151515151516,4.9234884e-07,6550000.5,80000,12
0.004039749494949496,4.5494466000000004e-07,6650000.5,80000,12
0.003315888888888889,4.8463872e-07,6750000.5,80000,12
0.0036422606060606062,4.8463872e-07,6850000.5,80000,12
0.003197357575757576,4.6608809999999995e-07,6950000.5,80000,12
0.003919753535353536,4.363940400000001e-07,7050000.5,80000,12
0.0037024828282828286,4.363940400000001e-07,7150000.5,80000,12
0.004267086868686869,4.066999800000001e-07,7250000.5,80000,12
0.0031038222222222224,4.386690599999999e-07,7350000.5,80000,12
0.0025653696969696964,4.4646828000000006e-07,7450000.5,80000,12
0.003712496969696969,4.163287200000001e-07,7550000.5,80000,12
0.0036391676767676766,4.4602278000000005e-07,7650000.5,80000,12
0.003908385858585859,4.1632872000000004e-07,7750000.5,80000,12
