pi,window_r,window_locations,gen,rep
0.003725208484848485,5.452385399999999e-07,500000.5,95000,11
0.003538778787878788,4.2665838e-07,1500000.5,95000,11
0.0030877458585858585,2.0847029999999996e-07,2500000.5,95000,11
0.0033263933333333336,4.757168400000001e-07,3500000.5,95000,11
0.0032457428282828284,3.5694060000000013e-07,4500000.5,95000,11
0.0034622535353535356,4.150991400000001e-07,5500000.5,95000,11
0.003535113737373738,3.6752568000000006e-07,6500000.5,95000,11
0.0034488113131313134,4.1632872000000004e-07,7500000.5,95000,11
0.0032507878787878786,3.5694060000000013e-07,8500000.5,95000,11
0.003220859191919192,3.4905822e-07,9500000.5,95000,11
0.003575087272727273,5.635515599999999e-07,500000.5,90000,4
0.0033531721212121213,2.9138082e-07,1500000.5,90000,4
0.003543077171717172,4.163287200000001e-07,2500000.5,90000,4
0.0033994490909090916,3.8663466000000003e-07,3500000.5,90000,4
0.0035292355555555555,2.6785842e-07,4500000.5,90000,4
0.0035508191919191917,3.2724654e-07,5500000.5,90000,4
0.003230578181818182,4.1632872000000004e-07,6500000.5,90000,4
0.0033233090909090906,2.9755248e-07,7500000.5,90000,4
0.003376327878787879,3.2544672000000006e-07,8500000.5,90000,4
0.0033695941414141413,2.6785842e-07,9500000.5,90000,4
0.0035770872727272727,3.6736524e-07,500000.5,120000,23
0.0035233894949494946,4.604154000000001e-07,1500000.5,120000,23
0.0034141878787878797,3.8663466000000003e-07,2500000.5,120000,23
0.003559192121212121,4.607124e-07,3500000.5,120000,23
0.003613057777777778,4.4602278000000005e-07,4500000.5,120000,23
0.003428078787878788,4.6515551999999997e-07,5500000.5,120000,23
0.0034609341414141414,3.2798904e-07,6500000.5,120000,23
0.0033689963636363636,3.2724654000000007e-07,7500000.5,120000,23
0.0036170137373737372,4.4602278000000005e-07,8500000.5,120000,23
0.0030141818181818186,1.7877624e-07,9500000.5,120000,23
0.0035252028282828285,5.109885e-07,500000.5,85000,25
0.0034709101010101007,4.218351000000001e-07,1500000.5,85000,25
0.003291244040404041,3.2724654e-07,2500000.5,85000,25
0.00355714101010101,3.5694059999999997e-07,3500000.5,85000,25
0.0035530654545454544,4.1632872000000004e-07,4500000.5,85000,25
0.0034195676767676767,2.3816436e-07,5500000.5,85000,25
0.0034623775757575757,5.054109e-07,6500000.5,85000,25
0.00347949393939394,4.163287200000001e-07,7500000.5,85000,25
0.003114020202020202,3.1045416000000003e-07,8500000.5,85000,25
0.003506690707070707,2.9755248e-07,9500000.5,85000,25
0.003427870707070707,4.4602272000000015e-07,500000.5,105000,17
0.003412973535353535,3.569406000000001e-07,1500000.5,105000,17
0.0035742153535353537,4.3387548000000003e-07,2500000.5,105000,17
0.0034530103030303034,4.4602278000000005e-07,3500000.5,105000,17
0.003554051919191919,5.944930799999999e-07,4500000.5,105000,17
0.0033794858585858584,4.1632872000000004e-07,5500000.5,105000,17
0.0030841066666666664,2.6700900000000003e-07,6500000.5,105000,17
0.003564831313131313,3.8095008e-07,7500000.5,105000,17
0.0032896921212121214,3.246864e-07,8500000.5,105000,17
0.003092400202020202,3.6934332e-07,9500000.5,105000,17
0.003640603232323232,3.1841964e-07,500000.5,85000,14
0.0035547460606060602,5.941247999999999e-07,1500000.5,85000,14
0.003394153333333333,2.084703e-07,2500000.5,85000,14
0.003381690505050505,3.569406000000001e-07,3500000.5,85000,14
0.0033445228282828286,3.5931066e-07,4500000.5,85000,14
0.0031961341414141415,2.9755248000000006e-07,5500000.5,85000,14
0.003272328282828283,3.569406000000001e-07,6500000.5,85000,14
0.003549052525252525,4.4116980000000004e-07,7500000.5,85000,14
0.0036189066666666666,4.8345072e-07,8500000.5,85000,14
0.0032441569696969696,2.9755248e-07,9500000.5,85000,14
0.00353602505050505,3.7446948e-07,500000.5,100000,15
0.0032219610101010105,3.5987496e-07,1500000.5,100000,15
0.0033519426262626265,2.9755248000000006e-07,2500000.5,100000,15
0.0037648987878787874,5.2220922e-07,3500000.5,100000,15
0.003340630909090909,3.9953040000000005e-07,4500000.5,100000,15
0.0034891763636363633,5.828447399999998e-07,5500000.5,100000,15
0.003569342626262627,3.569406000000001e-07,6500000.5,100000,15
0.003376697777777778,4.4602278000000005e-07,7500000.5,100000,15
0.0036226341414141417,4.3721376000000007e-07,8500000.5,100000,15
0.0031381832323232324,3.6788802e-07,9500000.5,100000,15
0.0033459648484848487,4.4602272000000015e-07,500000.5,90000,17
0.0034178717171717173,3.569406000000001e-07,1500000.5,90000,17
0.0033773365656565657,4.3387548000000003e-07,2500000.5,90000,17
0.0036884341414141417,4.4602278000000005e-07,3500000.5,90000,17
0.003590567676767677,5.944930799999999e-07,4500000.5,90000,17
0.0033719218181818187,4.1632872000000004e-07,5500000.5,90000,17
0.0033458165656565656,2.6700900000000003e-07,6500000.5,90000,17
0.003342233131313132,3.8095008e-07,7500000.5,90000,17
0.0031730115151515155,3.246864e-07,8500000.5,90000,17
0.0031788656565656563,3.6934332e-07,9500000.5,90000,17
0.00369302606060606,5.085946800000002e-07,500000.5,115000,1
0.003596739797979798,4.317846000000001e-07,1500000.5,115000,1
0.0029467824242424244,1.7877624000000004e-07,2500000.5,115000,1
0.0030362167676767676,2.2342722000000004e-07,3500000.5,115000,1
0.0033124301010101008,3.5004425999999997e-07,4500000.5,115000,1
0.003434244646464647,3.5694060000000013e-07,5500000.5,115000,1
0.0036834139393939393,5.9449308e-07,6500000.5,115000,1
0.003357269292929293,2.9755248e-07,7500000.5,115000,1
0.0034238476767676764,3.7110750000000003e-07,8500000.5,115000,1
0.0029771355555555552,3.569406000000001e-07,9500000.5,115000,1
0.0030835511111111115,2.5278857999999996e-07,500000.5,120000,8
0.003501193939393939,4.1410716e-07,1500000.5,120000,8
0.003241197373737374,3.2724654000000007e-07,2500000.5,120000,8
0.0036994094949494953,5.054109e-07,3500000.5,120000,8
0.003300812323232323,2.3816435999999997e-07,4500000.5,120000,8
0.003504389696969697,4.951525200000002e-07,5500000.5,120000,8
0.003645417575757576,3.6155004e-07,6500000.5,120000,8
0.003369606262626263,2.3816436e-07,7500000.5,120000,8
0.0035736949494949498,4.341724800000001e-07,8500000.5,120000,8
0.003397159595959596,3.569406000000001e-07,9500000.5,120000,8
0.0034420226262626263,3.4579710000000005e-07,500000.5,110000,7
0.0033502620202020207,4.5048966e-07,1500000.5,110000,7
0.003449670505050505,4.163287200000001e-07,2500000.5,110000,7
0.00353494,4.4602278000000005e-07,3500000.5,110000,7
0.0034108393939393943,3.4435374000000005e-07,4500000.5,110000,7
0.0035711618181818185,6.448523999999999e-07,5500000.5,110000,7
0.003501007070707071,3.8663466000000003e-07,6500000.5,110000,7
0.0030873234343434344,3.2724654e-07,7500000.5,110000,7
0.0033016579797979797,3.6661686e-07,8500000.5,110000,7
0.003248410909090909,4.856722800000001e-07,9500000.5,110000,7
0.003812347272727273,4.757167800000001e-07,500000.5,80000,10
0.003309638383838384,4.1028774e-07,1500000.5,80000,10
0.003366849292929293,3.5694060000000013e-07,2500000.5,80000,10
0.003363166666666667,3.4132434e-07,3500000.5,80000,10
0.0032531460606060603,2.9536656e-07,4500000.5,80000,10
0.003151380202020202,3.5434482000000005e-07,5500000.5,80000,10
0.003288870505050505,4.4778102000000005e-07,6500000.5,80000,10
0.003360543838383838,5.2536336e-07,7500000.5,80000,10
0.0034155709090909095,5.0480502e-07,8500000.5,80000,10
0.002776773131313131,2.3816436000000002e-07,9500000.5,80000,10
0.0032912240404040405,4.163286600000001e-07,500000.5,105000,5
0.0033628630303030303,3.3782568000000005e-07,1500000.5,105000,5
0.003613698585858586,4.6971150000000014e-07,2500000.5,105000,5
0.0033985878787878786,3.6595158000000003e-07,3500000.5,105000,5
0.003712604646464646,4.7865714e-07,4500000.5,105000,5
0.003232858181818182,2.9755248000000006e-07,5500000.5,105000,5
0.0032936177777777775,4.3118466000000004e-07,6500000.5,105000,5
0.0034875876767676765,4.6033224e-07,7500000.5,105000,5
0.0035617161616161622,4.5857400000000007e-07,8500000.5,105000,5
0.0030031688888888888,1.7877624e-07,9500000.5,105000,5
0.003612986262626263,4.3631676000000003e-07,500000.5,110000,28
0.003302309696969697,5.647990199999999e-07,1500000.5,110000,28
0.0033152559595959596,4.0794144e-07,2500000.5,110000,28
0.0035618793939393946,4.7571684000000005e-07,3500000.5,110000,28
0.0033201652525252524,3.2724654e-07,4500000.5,110000,28
0.003684307474747475,6.259513199999998e-07,5500000.5,110000,28
0.0033706830303030307,2.9755248000000006e-07,6500000.5,110000,28
0.003681421414141414,5.054109e-07,7500000.5,110000,28
0.0031607896969696966,4.1632872000000004e-07,8500000.5,110000,28
0.003363505252525252,2.903829e-07,9500000.5,110000,28
0.003490423232323232,4.460227200000001e-07,500000.5,110000,16
0.003860542222222222,4.757168400000001e-07,1500000.5,110000,16
0.0032696042424242423,3.8663466000000003e-07,2500000.5,110000,16
0.0031179333333333334,3.0157386000000005e-07,3500000.5,110000,16
0.0033523810101010105,3.8663466000000003e-07,4500000.5,110000,16
0.003554104444444444,4.4762064e-07,5500000.5,110000,16
0.0037763361616161614,4.6479317999999996e-07,6500000.5,110000,16
0.0033296915151515153,3.5694060000000013e-07,7500000.5,110000,16
0.003553205454545455,4.980037200000001e-07,8500000.5,110000,16
0.002912310707070707,2.488326e-07,9500000.5,110000,16
0.0035671149494949494,3.7446948e-07,500000.5,105000,15
0.0032981600000000005,3.5987496e-07,1500000.5,105000,15
0.003595256363636364,2.9755248000000006e-07,2500000.5,105000,15
0.003445220202020202,5.2220922e-07,3500000.5,105000,15
0.0033993818181818182,3.9953040000000005e-07,4500000.5,105000,15
0.0036793662626262626,5.828447399999998e-07,5500000.5,105000,15
0.003662784848484848,3.569406000000001e-07,6500000.5,105000,15
0.0034550498989898994,4.4602278000000005e-07,7500000.5,105000,15
0.003651789292929293,4.3721376000000007e-07,8500000.5,105000,15
0.003243240404040404,3.6788802e-07,9500000.5,105000,15
0.003452355151515152,4.448881800000001e-07,500000.5,100000,3
0.0036171159595959597,4.4602278e-07,1500000.5,100000,3
0.0033410408080808084,3.4563678e-07,2500000.5,100000,3
0.0033686715151515154,3.5694059999999997e-07,3500000.5,100000,3
0.003245989090909091,4.022628000000001e-07,4500000.5,100000,3
0.0029946507070707073,2.9755248e-07,5500000.5,100000,3
0.0035121420202020204,4.4602278000000005e-07,6500000.5,100000,3
0.003162340808080808,2.6785842e-07,7500000.5,100000,3
0.002921014545454545,1.8301740000000003e-07,8500000.5,100000,3
0.003729528888888889,6.282263399999998e-07,9500000.5,100000,3
0.0033695981818181817,4.163286600000001e-07,500000.5,85000,5
0.0032927585858585863,3.3782568000000005e-07,1500000.5,85000,5
0.0032670446464646468,4.6971150000000014e-07,2500000.5,85000,5
0.0032917854545454544,3.6595158000000003e-07,3500000.5,85000,5
0.0035452523232323233,4.7865714e-07,4500000.5,85000,5
0.0035201012121212115,2.9755248000000006e-07,5500000.5,85000,5
0.0034256379797979793,4.3118466000000004e-07,6500000.5,85000,5
0.003343820808080808,4.6033224e-07,7500000.5,85000,5
0.0034424961616161616,4.5857400000000007e-07,8500000.5,85000,5
0.003333945252525253,1.7877624e-07,9500000.5,85000,5
0.003419477575757576,3.662722800000001e-07,500000.5,120000,9
0.003485700606060606,4.046269200000001e-07,1500000.5,120000,9
0.003464548888888889,3.0964632e-07,2500000.5,120000,9
0.0035851575757575756,4.2027288000000006e-07,3500000.5,120000,9
0.0036414915151515145,2.9755248e-07,4500000.5,120000,9
0.0033988343434343433,3.6803652000000003e-07,5500000.5,120000,9
0.003553505050505051,4.163287200000001e-07,6500000.5,120000,9
0.003378234141414142,3.8663466000000003e-07,7500000.5,120000,9
0.00350374101010101,4.1632872000000004e-07,8500000.5,120000,9
0.003241490101010101,2.6785842e-07,9500000.5,120000,9
0.0035690890909090907,5.085946800000002e-07,500000.5,105000,1
0.00330291797979798,4.317846000000001e-07,1500000.5,105000,1
0.0031847428282828286,1.7877624000000004e-07,2500000.5,105000,1
0.003262569090909091,2.2342722000000004e-07,3500000.5,105000,1
0.0031989123232323237,3.5004425999999997e-07,4500000.5,105000,1
0.0034121808080808088,3.5694060000000013e-07,5500000.5,105000,1
0.0034793105050505055,5.9449308e-07,6500000.5,105000,1
0.0034436705050505047,2.9755248e-07,7500000.5,105000,1
0.0033687583838383833,3.7110750000000003e-07,8500000.5,105000,1
0.0031055929292929294,3.569406000000001e-07,9500000.5,105000,1
0.003541870707070707,3.5694054000000007e-07,500000.5,115000,6
0.00342205898989899,4.7454072000000003e-07,1500000.5,115000,6
0.0032864907070707067,3.022272600000001e-07,2500000.5,115000,6
0.0033776593939393944,3.2724654e-07,3500000.5,115000,6
0.0033935046464646464,4.757168400000001e-07,4500000.5,115000,6
0.0034483989898989897,3.569406000000001e-07,5500000.5,115000,6
0.0035099416161616164,4.4602278000000005e-07,6500000.5,115000,6
0.003436166868686869,3.8663466000000003e-07,7500000.5,115000,6
0.0035527244444444445,4.1775432e-07,8500000.5,115000,6
0.0033881002020202024,3.0089076000000005e-07,9500000.5,115000,6
0.0037317115151515156,4.460227200000001e-07,500000.5,120000,16
0.003624672121212121,4.757168400000001e-07,1500000.5,120000,16
0.0035327167676767676,3.8663466000000003e-07,2500000.5,120000,16
0.0032661563636363633,3.0157386000000005e-07,3500000.5,120000,16
0.00341722101010101,3.8663466000000003e-07,4500000.5,120000,16
0.0035464032323232323,4.4762064e-07,5500000.5,120000,16
0.003492691313131313,4.6479317999999996e-07,6500000.5,120000,16
0.0036077806060606063,3.5694060000000013e-07,7500000.5,120000,16
0.003771123636363636,4.980037200000001e-07,8500000.5,120000,16
0.002848352121212121,2.488326e-07,9500000.5,120000,16
0.003549956161616162,5.109885e-07,500000.5,95000,25
0.0033916303030303028,4.218351000000001e-07,1500000.5,95000,25
0.003148374545454545,3.2724654e-07,2500000.5,95000,25
0.0033752343434343434,3.5694059999999997e-07,3500000.5,95000,25
0.0034252442424242426,4.1632872000000004e-07,4500000.5,95000,25
0.003415108686868687,2.3816436e-07,5500000.5,95000,25
0.0035017060606060604,5.054109e-07,6500000.5,95000,25
0.003518417171717172,4.163287200000001e-07,7500000.5,95000,25
0.0031815238383838384,3.1045416000000003e-07,8500000.5,95000,25
0.0032170840404040406,2.9755248e-07,9500000.5,95000,25
0.0036068630303030306,5.647989600000001e-07,500000.5,85000,18
0.00367531797979798,5.414667e-07,1500000.5,85000,18
0.0035719915151515153,4.306916399999999e-07,2500000.5,85000,18
0.003346023434343434,3.8225688000000005e-07,3500000.5,85000,18
0.0036262737373737373,4.1632872e-07,4500000.5,85000,18
0.0033522521212121215,4.4602278e-07,5500000.5,85000,18
0.0033908537373737373,5.095035599999999e-07,6500000.5,85000,18
0.0033138606060606063,4.2772758000000004e-07,7500000.5,85000,18
0.003455764848484849,4.1632872000000004e-07,8500000.5,85000,18
0.0035592666666666665,4.8044508e-07,9500000.5,85000,18
0.003481142828282828,3.1841964e-07,500000.5,120000,14
0.00364002202020202,5.941247999999999e-07,1500000.5,120000,14
0.0029697692929292925,2.084703e-07,2500000.5,120000,14
0.003311893333333333,3.569406000000001e-07,3500000.5,120000,14
0.003520065656565656,3.5931066e-07,4500000.5,120000,14
0.0032346121212121215,2.9755248000000006e-07,5500000.5,120000,14
0.0031838345454545456,3.569406000000001e-07,6500000.5,120000,14
0.003673373535353535,4.4116980000000004e-07,7500000.5,120000,14
0.003509880606060606,4.8345072e-07,8500000.5,120000,14
0.003300792525252525,2.9755248e-07,9500000.5,120000,14
0.0032425248484848485,3.866346e-07,500000.5,105000,13
0.003469922828282828,2.9653674e-07,1500000.5,105000,13
0.0033489042424242423,3.7851468000000006e-07,2500000.5,105000,13
0.00340654101010101,5.054109e-07,3500000.5,105000,13
0.0035671925252525258,4.1632872000000004e-07,4500000.5,105000,13
0.0036495658585858582,5.6656914e-07,5500000.5,105000,13
0.003380521616161616,4.8507234e-07,6500000.5,105000,13
0.0034887187878787883,5.054109e-07,7500000.5,105000,13
0.0031545759595959593,2.9755248e-07,8500000.5,105000,13
0.0033973228282828285,2.7757626e-07,9500000.5,105000,13
0.0034670723232323236,3.7446948e-07,500000.5,90000,15
0.0032813844444444444,3.5987496e-07,1500000.5,90000,15
0.003185310505050505,2.9755248000000006e-07,2500000.5,90000,15
0.003603023434343434,5.2220922e-07,3500000.5,90000,15
0.003359653333333334,3.9953040000000005e-07,4500000.5,90000,15
0.0033080266666666667,5.828447399999998e-07,5500000.5,90000,15
0.003500259595959596,3.569406000000001e-07,6500000.5,90000,15
0.003492170505050505,4.4602278000000005e-07,7500000.5,90000,15
0.00339074303030303,4.3721376000000007e-07,8500000.5,90000,15
0.003291167474747475,3.6788802e-07,9500000.5,90000,15
0.003337462626262626,3.8536938e-07,500000.5,80000,11
0.0033721921212121215,2.6785842e-07,1500000.5,80000,11
0.0032962531313131312,2.6785842000000006e-07,2500000.5,80000,11
0.003067160202020202,1.7877624e-07,3500000.5,80000,11
0.0032986618181818183,3.6301128000000006e-07,4500000.5,80000,11
0.003259569292929293,3.041755800000001e-07,5500000.5,80000,11
0.003524409292929293,2.9127984e-07,6500000.5,80000,11
0.003018815353535354,3.038251200000001e-07,7500000.5,80000,11
0.0033810240404040406,3.5323998e-07,8500000.5,80000,11
0.0038377991919191917,4.757168400000001e-07,9500000.5,80000,11
0.0034387482828282826,4.4602272000000015e-07,500000.5,110000,17
0.0035534832323232328,3.569406000000001e-07,1500000.5,110000,17
0.003482219191919192,4.3387548000000003e-07,2500000.5,110000,17
0.003575196767676768,4.4602278000000005e-07,3500000.5,110000,17
0.0037517715151515153,5.944930799999999e-07,4500000.5,110000,17
0.0032896612121212122,4.1632872000000004e-07,5500000.5,110000,17
0.0031136581818181812,2.6700900000000003e-07,6500000.5,110000,17
0.0034425181818181824,3.8095008e-07,7500000.5,110000,17
0.0033529024242424242,3.246864e-07,8500000.5,110000,17
0.0033431359595959597,3.6934332e-07,9500000.5,110000,17
0.003328828080808081,4.757167800000001e-07,500000.5,90000,20
0.003618101414141414,4.1632872e-07,1500000.5,90000,20
0.0036352466666666667,3.0451416e-07,2500000.5,90000,20
0.0034188725252525254,3.8663466000000003e-07,3500000.5,90000,20
0.0032783141414141417,4.074662400000001e-07,4500000.5,90000,20
0.0036088212121212124,3.2200152000000006e-07,5500000.5,90000,20
0.003322064646464647,4.4602278000000005e-07,6500000.5,90000,20
0.003488521414141414,5.351049600000001e-07,7500000.5,90000,20
0.0033613951515151516,2.9755248e-07,8500000.5,90000,20
0.003363547272727273,3.561149400000001e-07,9500000.5,90000,20
0.003354198383838384,2.7366174000000004e-07,500000.5,85000,19
0.0034101814141414143,4.0548228e-07,1500000.5,85000,19
0.0035648737373737372,4.4101536e-07,2500000.5,85000,19
0.003435208484848485,3.5891268000000006e-07,3500000.5,85000,19
0.0033858315151515154,3.8290434000000004e-07,4500000.5,85000,19
0.0032283137373737367,2.6785842000000006e-07,5500000.5,85000,19
0.003532879191919192,3.2724653999999996e-07,6500000.5,85000,19
0.0036635161616161613,4.1632872000000004e-07,7500000.5,85000,19
0.003297457171717172,3.2724654e-07,8500000.5,85000,19
0.003523215757575758,4.771780800000001e-07,9500000.5,85000,19
0.003496715151515151,3.6736524e-07,500000.5,105000,23
0.0036326802020202023,4.604154000000001e-07,1500000.5,105000,23
0.00346122101010101,3.8663466000000003e-07,2500000.5,105000,23
0.0038166856565656567,4.607124e-07,3500000.5,105000,23
0.0034827078787878787,4.4602278000000005e-07,4500000.5,105000,23
0.0034782686868686874,4.6515551999999997e-07,5500000.5,105000,23
0.003271451717171717,3.2798904e-07,6500000.5,105000,23
0.003415034141414141,3.2724654000000007e-07,7500000.5,105000,23
0.00369012303030303,4.4602278000000005e-07,8500000.5,105000,23
0.0029686919191919195,1.7877624e-07,9500000.5,105000,23
0.003532192525252525,3.9856212e-07,500000.5,95000,2
0.0037277557575757575,5.302222800000001e-07,1500000.5,95000,2
0.003136679595959596,2.4332028e-07,2500000.5,95000,2
0.0033819755555555557,2.0847030000000002e-07,3500000.5,95000,2
0.003345016161616161,3.8663466000000003e-07,4500000.5,95000,2
0.0030210305050505054,3.217520400000001e-07,5500000.5,95000,2
0.0034100096969696975,2.6785842e-07,6500000.5,95000,2
0.003290327070707071,4.0378938000000007e-07,7500000.5,95000,2
0.003493140404040404,4.1425566000000004e-07,8500000.5,95000,2
0.003259331919191919,4.1237862e-07,9500000.5,95000,2
0.0031069460606060603,2.7366174000000004e-07,500000.5,100000,19
0.0035325169696969697,4.0548228e-07,1500000.5,100000,19
0.0033553852525252522,4.4101536e-07,2500000.5,100000,19
0.003456289898989899,3.5891268000000006e-07,3500000.5,100000,19
0.0033527606060606064,3.8290434000000004e-07,4500000.5,100000,19
0.0031152858585858584,2.6785842000000006e-07,5500000.5,100000,19
0.0032831743434343437,3.2724653999999996e-07,6500000.5,100000,19
0.003641432121212121,4.1632872000000004e-07,7500000.5,100000,19
0.00343975292929293,3.2724654e-07,8500000.5,100000,19
0.003259127474747475,4.771780800000001e-07,9500000.5,100000,19
0.0032906541414141417,3.662722800000001e-07,500000.5,115000,9
0.00348578101010101,4.046269200000001e-07,1500000.5,115000,9
0.0033338107070707075,3.0964632e-07,2500000.5,115000,9
0.003453039797979798,4.2027288000000006e-07,3500000.5,115000,9
0.003598046666666667,2.9755248e-07,4500000.5,115000,9
0.0032541963636363636,3.6803652000000003e-07,5500000.5,115000,9
0.003786139797979798,4.163287200000001e-07,6500000.5,115000,9
0.003775691111111111,3.8663466000000003e-07,7500000.5,115000,9
0.0033801850505050506,4.1632872000000004e-07,8500000.5,115000,9
0.0032182115151515155,2.6785842e-07,9500000.5,115000,9
0.003298231313131313,3.4579710000000005e-07,500000.5,100000,7
0.0032781648484848484,4.5048966e-07,1500000.5,100000,7
0.0034162397979797983,4.163287200000001e-07,2500000.5,100000,7
0.003545578181818182,4.4602278000000005e-07,3500000.5,100000,7
0.003820189494949495,3.4435374000000005e-07,4500000.5,100000,7
0.0034377802020202014,6.448523999999999e-07,5500000.5,100000,7
0.0034383612121212117,3.8663466000000003e-07,6500000.5,100000,7
0.0033399612121212123,3.2724654e-07,7500000.5,100000,7
0.0033081024242424244,3.6661686e-07,8500000.5,100000,7
0.003181256363636363,4.856722800000001e-07,9500000.5,100000,7
0.003465,3.4579710000000005e-07,500000.5,115000,7
0.003435075757575758,4.5048966e-07,1500000.5,115000,7
0.0034173252525252526,4.163287200000001e-07,2500000.5,115000,7
0.0036556042424242424,4.4602278000000005e-07,3500000.5,115000,7
0.003522367474747475,3.4435374000000005e-07,4500000.5,115000,7
0.003697651717171717,6.448523999999999e-07,5500000.5,115000,7
0.0034848010101010095,3.8663466000000003e-07,6500000.5,115000,7
0.003257951111111111,3.2724654e-07,7500000.5,115000,7
0.0034260474747474746,3.6661686e-07,8500000.5,115000,7
0.0033695224242424244,4.856722800000001e-07,9500000.5,115000,7
0.0034414131313131317,3.662722800000001e-07,500000.5,105000,9
0.0034948476767676768,4.046269200000001e-07,1500000.5,105000,9
0.003161988888888889,3.0964632e-07,2500000.5,105000,9
0.0032738482828282823,4.2027288000000006e-07,3500000.5,105000,9
0.003388676767676768,2.9755248e-07,4500000.5,105000,9
0.0034098165656565654,3.6803652000000003e-07,5500000.5,105000,9
0.0036311252525252527,4.163287200000001e-07,6500000.5,105000,9
0.003483758383838384,3.8663466000000003e-07,7500000.5,105000,9
0.0033616177777777774,4.1632872000000004e-07,8500000.5,105000,9
0.0033451773737373735,2.6785842e-07,9500000.5,105000,9
0.0035637230303030305,4.163286600000001e-07,500000.5,115000,5
0.003096556767676768,3.3782568000000005e-07,1500000.5,115000,5
0.0036373549494949494,4.6971150000000014e-07,2500000.5,115000,5
0.0033821125252525247,3.6595158000000003e-07,3500000.5,115000,5
0.0037287137373737374,4.7865714e-07,4500000.5,115000,5
0.0033798046464646467,2.9755248000000006e-07,5500000.5,115000,5
0.003242621414141414,4.3118466000000004e-07,6500000.5,115000,5
0.0036887686868686867,4.6033224e-07,7500000.5,115000,5
0.0033160066666666666,4.5857400000000007e-07,8500000.5,115000,5
0.0032168228282828284,1.7877624e-07,9500000.5,115000,5
0.003444976363636364,3.5694054000000007e-07,500000.5,120000,6
0.003580461212121212,4.7454072000000003e-07,1500000.5,120000,6
0.003280136161616162,3.022272600000001e-07,2500000.5,120000,6
0.0034709622222222226,3.2724654e-07,3500000.5,120000,6
0.0036291519191919194,4.757168400000001e-07,4500000.5,120000,6
0.0034928662626262626,3.569406000000001e-07,5500000.5,120000,6
0.0035718660606060605,4.4602278000000005e-07,6500000.5,120000,6
0.0035195947474747475,3.8663466000000003e-07,7500000.5,120000,6
0.0034685147474747473,4.1775432e-07,8500000.5,120000,6
0.003233536565656566,3.0089076000000005e-07,9500000.5,120000,6
0.0034125416161616164,3.5694054000000007e-07,500000.5,120000,21
0.0035815997979797985,3.808075200000001e-07,1500000.5,120000,21
0.003497230707070707,3.8663466000000003e-07,2500000.5,120000,21
0.0034202260606060607,4.0750188000000006e-07,3500000.5,120000,21
0.0032459513131313134,2.3816436e-07,4500000.5,120000,21
0.003322290505050505,3.1570512000000005e-07,5500000.5,120000,21
0.003281616767676768,2.6465676e-07,6500000.5,120000,21
0.003563521818181819,3.9654852e-07,7500000.5,120000,21
0.002866149696969697,1.4908218e-07,8500000.5,120000,21
0.0035800319191919196,4.7571684000000016e-07,9500000.5,120000,21
0.003616226262626263,4.460227200000001e-07,500000.5,100000,16
0.0037108397979797978,4.757168400000001e-07,1500000.5,100000,16
0.0034301915151515156,3.8663466000000003e-07,2500000.5,100000,16
0.0033142620202020203,3.0157386000000005e-07,3500000.5,100000,16
0.003373933737373737,3.8663466000000003e-07,4500000.5,100000,16
0.0033485551515151516,4.4762064e-07,5500000.5,100000,16
0.0035997133333333336,4.6479317999999996e-07,6500000.5,100000,16
0.0033052151515151514,3.5694060000000013e-07,7500000.5,100000,16
0.0034286650505050502,4.980037200000001e-07,8500000.5,100000,16
0.00320227797979798,2.488326e-07,9500000.5,100000,16
0.0033703232323232324,3.5694054000000007e-07,500000.5,85000,6
0.003493429494949495,4.7454072000000003e-07,1500000.5,85000,6
0.003326871313131313,3.022272600000001e-07,2500000.5,85000,6
0.00356873898989899,3.2724654e-07,3500000.5,85000,6
0.003359268484848485,4.757168400000001e-07,4500000.5,85000,6
0.0035111717171717174,3.569406000000001e-07,5500000.5,85000,6
0.0036495654545454547,4.4602278000000005e-07,6500000.5,85000,6
0.003541498787878788,3.8663466000000003e-07,7500000.5,85000,6
0.003197673333333333,4.1775432e-07,8500000.5,85000,6
0.0034538327272727273,3.0089076000000005e-07,9500000.5,85000,6
0.003507244646464646,4.533942600000001e-07,500000.5,80000,7
0.0031885864646464647,3.5984526e-07,1500000.5,80000,7
0.0031310862626262623,2.9755248000000006e-07,2500000.5,80000,7
0.0036053731313131316,3.5675052000000005e-07,3500000.5,80000,7
0.0035147741414141413,4.839675e-07,4500000.5,80000,7
0.003574097575757576,3.2724654e-07,5500000.5,80000,7
0.0034026008080808084,4.9585938e-07,6500000.5,80000,7
0.0033577006060606057,2.6785842e-07,7500000.5,80000,7
0.003251484444444444,2.6785842e-07,8500000.5,80000,7
0.003365257575757576,4.211341800000001e-07,9500000.5,80000,7
0.0035511549494949496,4.757167800000001e-07,500000.5,105000,20
0.003535661414141414,4.1632872e-07,1500000.5,105000,20
0.0033857385858585857,3.0451416e-07,2500000.5,105000,20
0.003566285454545455,3.8663466000000003e-07,3500000.5,105000,20
0.003340694545454545,4.074662400000001e-07,4500000.5,105000,20
0.0032672733333333334,3.2200152000000006e-07,5500000.5,105000,20
0.003551572525252525,4.4602278000000005e-07,6500000.5,105000,20
0.003616650707070707,5.351049600000001e-07,7500000.5,105000,20
0.0037033010101010103,2.9755248e-07,8500000.5,105000,20
